Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
6982912,35.94,33.98,34.96,34.47,31.54,19.34
6983018,35.94,33.98,34.96,34.47,32.03,19.34
6983126,35.94,33.98,34.96,34.47,32.03,19.82
6983232,35.94,33.98,34.96,34.47,32.03,19.34
6983340,35.94,33.98,34.96,34.47,31.54,19.34
6983450,35.94,33.98,34.96,34.47,32.03,19.34
6983558,35.94,33.98,34.96,34.47,31.54,19.34
6983664,35.94,33.98,34.96,34.47,32.03,19.34
6983772,35.94,33.98,34.96,34.47,32.03,19.34
6983879,35.94,33.98,34.96,34.47,31.54,19.34
6983986,35.94,33.98,34.96,34.47,32.03,19.34
6984093,35.94,33.98,34.96,34.47,32.03,19.82
6984200,35.94,33.98,34.96,34.47,32.03,19.34
6984307,35.94,33.98,34.96,34.47,31.54,19.34
6984414,35.94,33.98,34.96,34.47,32.03,19.34
6984521,35.94,33.98,34.96,34.47,31.54,19.34
6984633,35.94,33.98,34.96,34.47,31.54,19.34
6984739,35.94,33.98,34.96,34.47,31.54,19.34
6984847,35.94,33.98,34.96,34.47,32.03,19.34
6984953,35.94,33.98,34.96,34.47,32.03,19.82
6985061,35.94,33.98,34.96,34.47,31.54,19.34
6985167,35.94,33.98,34.96,34.47,32.03,19.34
6985275,35.94,33.98,34.96,34.47,32.03,19.34
6985381,35.94,33.98,34.96,34.47,31.54,19.34
6985489,35.94,33.98,34.96,34.47,32.03,19.34
6985596,35.94,33.98,34.96,34.47,32.03,19.34
6985703,35.94,33.98,34.96,34.47,32.03,19.34
6985810,35.94,33.98,34.96,34.47,32.03,19.34
6985921,35.94,33.98,34.96,34.47,32.03,19.34
6986029,35.94,33.98,34.96,34.47,31.54,19.34
6986135,35.94,33.98,34.96,34.47,31.54,19.34
6986243,35.94,33.98,34.96,34.47,31.54,19.34
6986349,35.94,33.98,34.96,34.47,32.03,19.82
6986457,35.94,33.98,34.96,34.47,31.54,19.34
6986564,35.94,33.98,34.96,34.47,31.54,19.34
6986671,35.94,33.98,34.96,34.47,31.54,19.34
6986778,35.94,33.98,34.96,34.47,31.54,19.34
6986885,35.94,33.98,34.96,34.47,32.03,19.82
6986992,35.94,33.98,34.96,34.47,32.03,19.82
6987103,35.94,33.98,34.96,34.47,31.54,19.34
6987210,35.94,33.98,34.96,34.47,32.03,19.34
6987318,35.94,33.98,34.96,34.47,32.03,19.34
6987424,35.94,33.98,34.96,34.47,31.54,19.34
6987532,35.94,33.98,34.96,34.47,31.54,19.34
6987638,35.94,33.98,34.96,34.47,31.54,19.34
6987746,35.94,33.98,34.96,34.47,32.03,19.34
6987852,35.94,33.98,34.96,34.47,31.54,19.34
6987960,35.94,33.98,34.96,34.47,32.03,19.34
6988066,35.94,33.98,34.96,34.47,32.03,19.34
6988174,35.94,33.98,34.96,34.47,31.54,19.34
6988285,35.94,33.98,34.96,34.47,32.03,19.34
6988392,35.94,33.98,34.96,34.47,32.03,19.34
6988499,35.94,33.98,34.96,34.47,32.03,19.34
6988606,35.94,33.98,34.96,34.47,32.03,19.34
6988713,35.94,33.98,34.96,34.47,31.54,19.34
6988820,35.94,33.98,34.96,34.47,31.54,19.34
6988928,35.94,33.98,34.96,34.47,32.03,19.34
6989034,35.94,33.98,34.96,34.47,32.03,19.34
6989142,35.94,33.98,34.96,34.47,32.03,19.34
6989249,35.94,33.98,34.96,34.47,32.03,19.82
6989356,35.94,33.98,34.96,34.47,32.03,19.34
6989463,35.94,33.98,34.96,34.47,31.54,19.34
6989574,35.94,33.98,34.96,34.47,32.03,19.34
6989681,35.94,33.98,34.96,34.47,31.54,19.34
6989788,35.94,33.98,34.96,34.47,32.03,19.34
6989895,35.94,33.98,34.96,34.47,31.54,19.34
6990003,35.94,33.98,34.96,34.47,32.03,19.34
6990109,35.94,33.98,34.96,34.47,31.54,19.82
6990217,35.94,33.98,34.96,34.47,32.03,19.34
6990323,35.94,33.98,34.96,34.47,31.54,19.34
6990431,35.94,33.98,34.96,34.47,31.54,19.34
6990537,35.94,33.98,34.96,34.47,31.54,19.34
6990645,35.94,33.98,34.96,34.47,32.03,19.34
6990755,35.94,33.98,34.96,34.47,32.03,19.34
6990863,35.94,33.98,34.96,34.47,31.54,19.34
6990970,35.94,33.98,34.96,34.47,31.54,19.34
6991077,35.94,33.98,34.96,34.47,31.54,19.34
6991184,35.94,33.98,34.96,34.47,31.54,19.34
6991291,35.94,33.98,34.96,34.47,32.03,19.34
6991398,35.94,33.98,34.96,34.47,32.03,19.34
6991505,35.94,33.98,34.96,34.47,31.54,19.34
6991612,35.94,33.98,34.96,34.47,32.03,19.34
6991720,35.94,33.98,34.96,34.47,31.54,19.34
6991826,35.94,33.98,34.96,34.47,31.54,19.82
6991938,35.94,33.98,34.96,34.47,31.54,19.34
6992045,35.94,33.98,34.96,34.47,31.54,19.34
6992152,35.94,33.98,34.96,34.47,32.03,19.34
6992259,35.94,33.98,34.96,34.47,31.54,19.34
6992366,35.94,33.98,34.96,34.47,32.03,19.34
6992473,35.94,33.98,34.96,34.47,32.03,19.34
6992580,35.94,33.98,34.96,34.47,31.54,19.34
6992688,35.94,33.98,34.96,34.47,31.54,19.34
6992794,35.94,33.98,34.96,34.47,31.54,19.34
6992902,35.94,33.98,34.96,34.47,31.54,19.34
6993008,35.94,33.98,34.96,34.47,31.54,19.34
6993116,35.94,33.98,34.96,34.47,31.54,19.82
6993226,35.94,33.98,34.96,34.47,31.54,19.34
6993334,35.94,33.98,34.96,34.47,31.54,19.82
6993441,35.94,33.98,34.96,34.47,31.54,19.34
6993548,35.94,33.98,34.96,34.47,32.03,19.34
6993655,35.94,33.98,34.96,34.47,31.54,19.34
6993762,35.94,33.98,34.96,34.47,31.54,19.34
6993869,35.94,33.98,34.96,34.47,31.54,19.34
6993976,35.94,33.98,34.96,34.47,31.54,19.82
6994083,35.94,33.98,34.96,34.47,32.03,19.34
6994190,35.94,33.98,34.96,34.47,31.54,19.34
6994297,35.94,33.98,34.96,34.47,31.54,19.34
6994409,35.94,33.98,34.96,34.47,31.54,19.34
6994515,35.94,33.98,34.96,34.47,31.54,19.34
6994623,35.94,33.98,34.96,34.47,31.54,19.34
6994729,35.94,33.98,34.96,34.47,31.54,19.34
6994837,35.94,33.98,34.96,34.47,31.54,19.34
6994944,35.94,33.98,34.96,34.47,31.54,19.34
6995051,35.94,33.98,34.96,34.47,31.54,19.34
6995159,35.94,33.98,34.96,34.47,32.03,19.82
6995265,35.94,33.98,34.96,34.47,32.03,19.34
6995373,35.94,33.98,34.96,34.47,31.54,19.82
6995479,35.94,33.98,34.96,34.47,31.54,19.34
6995587,35.94,33.98,34.96,34.47,31.54,19.34
6995707,35.94,33.98,34.96,34.47,31.54,19.34
6995815,35.94,33.98,34.96,34.47,31.54,19.82
6995921,35.94,33.98,34.96,34.47,31.54,19.34
6996029,35.94,33.98,34.96,34.47,31.54,19.34
6996136,35.94,33.98,34.96,34.47,31.54,19.34
6996243,35.94,33.98,34.96,34.47,31.54,19.34
6996350,35.94,33.98,34.96,34.47,31.54,19.34
6996457,35.94,33.98,34.96,34.47,31.54,19.34
6996564,35.94,33.98,34.96,34.47,31.54,19.34
6996672,35.94,33.98,34.96,34.47,32.03,19.34
6996779,35.94,33.98,34.96,34.47,31.54,19.34
6996890,35.94,33.98,34.96,34.47,31.54,19.34
6996997,35.94,33.98,34.96,34.47,31.54,19.34
6997104,35.94,33.98,34.96,34.47,31.54,19.34
6997211,35.94,33.98,34.96,34.47,31.54,19.34
6997318,35.94,33.98,34.96,34.47,31.54,19.34
6997426,35.94,33.98,34.96,34.47,31.54,19.34
6997532,35.94,33.98,34.96,34.47,31.54,19.34
6997640,35.94,33.98,34.96,34.47,31.54,19.34
6997746,35.94,33.98,34.96,34.47,31.54,19.34
6997854,35.94,33.98,34.96,34.47,31.54,19.34
6997960,35.94,33.98,34.96,34.47,31.54,19.34
6998072,35.94,33.98,34.96,34.47,31.54,19.82
6998179,35.94,33.98,34.96,34.47,31.54,19.34
6998286,35.94,33.98,34.96,34.47,31.54,19.34
6998393,35.94,33.98,34.96,34.47,31.54,19.34
6998500,35.94,33.98,34.96,34.47,31.54,19.34
6998607,35.94,33.98,34.96,34.47,31.54,19.82
6998714,35.94,33.98,34.96,34.47,31.54,19.82
6998821,35.94,33.98,34.96,34.47,31.54,19.34
6998929,35.94,33.98,34.96,34.47,31.54,19.34
6999035,35.94,33.98,34.96,34.47,31.54,19.34
6999143,35.94,33.98,34.96,34.47,31.54,19.34
6999249,35.94,33.98,34.96,34.47,31.54,19.82
6999361,35.94,33.98,34.96,34.47,31.54,19.34
6999468,35.94,33.98,34.96,34.47,31.54,19.34
6999575,35.94,33.98,34.96,34.47,31.54,19.82
6999682,35.94,33.98,34.96,34.47,31.54,19.34
6999789,35.94,33.98,34.96,34.47,31.54,19.34
6999897,35.94,33.98,34.96,34.47,31.54,19.34
7000003,35.94,33.98,34.96,34.47,31.54,19.34
7000111,35.94,33.98,34.96,34.47,31.54,19.34
7000217,35.94,33.98,34.96,34.47,31.54,19.34
7000325,35.94,33.98,34.96,34.47,31.54,19.34
7000431,35.94,33.98,34.96,34.47,31.54,19.82
7000543,35.94,33.98,34.96,34.47,31.54,19.34
7000650,35.94,33.98,34.96,34.47,31.54,19.34
7000757,35.94,33.98,34.96,34.47,31.54,19.34
7000864,35.94,33.98,34.96,34.47,31.54,19.34
7000971,35.94,33.98,34.96,34.47,31.54,19.34
7001078,35.94,33.98,34.96,34.47,31.54,19.34
7001185,35.94,33.98,34.96,33.98,31.05,19.34
7001292,35.94,33.98,34.96,33.98,31.05,19.34
7001400,35.94,33.98,34.96,33.98,31.05,19.34
7001506,35.94,33.98,34.96,34.47,31.05,19.34
7001614,35.94,33.98,34.96,33.98,31.05,19.34
7001724,35.94,33.98,34.96,33.98,31.05,19.34
7001832,35.94,33.98,34.96,34.47,31.05,19.34
7001938,35.94,33.98,34.96,33.98,31.05,19.34
7002046,35.94,33.98,34.96,33.98,31.05,19.34
7002152,35.94,33.50,34.96,34.47,31.05,19.34
7002260,35.94,33.98,34.96,34.47,31.05,19.34
7002368,35.94,33.98,34.96,33.98,31.05,19.34
7002474,35.94,33.98,34.96,33.98,31.05,19.34
7002582,35.94,33.50,34.96,33.98,31.05,19.34
7002688,35.94,33.98,34.96,33.98,31.05,19.34
7002796,35.94,33.50,34.96,33.98,31.05,19.34
7002902,35.94,33.98,34.96,33.98,31.05,19.34
7003014,35.94,33.98,34.96,33.98,31.05,19.34
7003120,35.94,33.50,34.96,34.47,31.05,19.34
7003228,35.94,33.50,34.96,33.98,31.05,19.34
7003334,35.94,33.98,34.96,33.98,31.05,19.34
7003442,35.94,33.98,34.47,33.98,31.05,19.34
7003549,35.94,33.98,34.96,34.47,31.05,19.34
7003656,35.94,33.50,34.96,33.98,31.05,19.34
7003763,35.45,33.50,34.96,33.98,31.05,19.34
7003870,35.94,33.50,34.96,33.98,31.05,19.34
7003977,35.94,33.50,34.47,33.98,31.05,19.34
7004084,35.94,33.98,34.96,33.98,31.05,19.34
7004195,35.94,33.50,34.96,33.98,31.05,19.34
7004302,35.94,33.98,34.96,33.98,31.05,19.34
7004409,35.94,33.98,34.96,34.47,31.05,19.34
7004517,35.94,33.98,34.96,33.98,31.05,19.34
7004623,35.94,33.98,34.96,34.47,31.05,19.34
7004731,35.94,33.50,34.96,33.98,31.05,19.34
7004837,35.94,33.50,34.96,33.98,31.05,19.34
7004945,35.94,33.50,34.47,33.98,30.57,19.34
7005051,35.94,33.50,34.47,33.98,31.05,19.34
7005159,35.94,33.50,34.96,33.98,31.05,19.34
7005265,35.94,33.50,34.96,33.98,31.05,19.34
7005373,35.94,33.50,34.96,33.98,31.05,19.34
7005484,35.94,33.98,34.96,33.98,31.05,19.34
7005591,35.94,33.50,34.96,33.98,31.05,19.34
7005699,35.94,33.50,34.96,33.98,31.05,19.34
7005805,35.94,33.98,34.96,34.47,31.05,19.34
7005913,35.94,33.98,34.96,33.98,31.05,19.34
7006019,35.94,33.50,34.96,33.98,31.05,19.34
7006127,35.94,33.50,34.47,33.98,31.05,19.34
7006233,35.94,33.50,34.47,33.98,31.05,19.34
7006341,35.94,33.98,34.96,34.47,31.05,19.34
7006447,35.94,33.50,34.96,34.47,31.05,19.34
7006555,35.94,33.50,34.96,33.98,31.05,19.34
7006666,35.94,33.98,34.96,33.98,31.05,19.34
7006773,35.94,33.98,34.96,33.98,31.05,19.34
7006880,35.94,33.98,34.96,33.98,31.05,19.34
7006987,35.94,33.50,34.96,33.98,31.05,19.34
7007094,35.94,33.50,34.96,33.98,31.05,19.34
7007201,35.94,33.98,34.47,33.98,31.05,19.34
7007308,35.94,33.50,34.47,33.98,31.05,19.34
7007415,35.94,33.98,34.96,33.98,31.05,19.34
7007522,35.94,33.50,34.96,33.98,31.05,19.34
7007630,35.94,33.98,34.96,33.98,31.05,19.34
7007736,35.94,33.98,34.47,34.47,31.05,19.34
7007848,35.94,33.50,34.47,33.98,31.05,19.34
7007954,35.94,33.50,34.96,33.98,31.05,19.34
7008062,35.94,33.98,34.96,33.98,31.05,19.34
7008168,35.94,33.50,34.96,33.98,31.05,19.34
7008276,35.94,33.50,34.96,33.98,31.05,19.34
7008382,35.94,33.50,34.96,33.98,31.05,19.34
7008490,35.94,33.50,34.96,33.98,31.05,19.34
7008596,35.94,33.50,34.96,33.98,31.05,19.34
7008704,35.94,33.50,34.96,33.98,31.05,19.34
7008812,35.94,33.98,34.96,33.98,31.05,19.34
7008918,35.94,33.50,34.47,34.47,31.05,19.34
7009026,35.94,33.98,34.96,33.98,31.05,19.34
7009136,35.94,33.50,34.47,33.98,31.05,19.34
7009244,35.94,33.50,34.47,33.98,31.05,19.34
7009350,35.94,33.50,34.47,33.98,30.57,19.34
7009458,35.94,33.50,34.47,33.98,30.57,19.34
7009564,35.94,33.50,34.96,33.98,31.05,19.34
7009672,35.94,33.50,34.96,34.47,31.05,19.34
7009779,35.94,33.50,34.96,33.98,31.05,19.34
7009886,36.43,33.50,34.96,33.98,31.05,19.34
7009993,35.94,33.50,34.47,33.98,31.05,19.34
7010100,35.94,33.50,34.47,33.98,30.57,19.34
7010207,35.94,33.50,34.96,33.98,31.05,19.34
7010318,36.43,33.50,34.96,33.98,31.05,19.34
7010425,36.43,33.50,34.47,33.98,31.05,19.34
7010532,36.43,33.50,34.47,33.98,31.05,19.34
7010639,36.43,33.50,34.96,33.98,31.05,19.34
7010747,36.43,33.50,34.47,33.98,31.05,19.34
7010853,36.43,33.50,34.47,33.98,30.57,19.34
7010961,36.43,33.50,34.47,33.98,31.05,19.34
7011067,36.43,33.50,34.47,33.98,31.05,19.34
7011175,36.43,33.50,34.47,33.98,31.05,19.34
7011281,36.43,33.50,34.47,33.98,30.57,19.34
7011389,36.43,33.50,34.96,34.47,31.05,19.34
7011500,36.43,33.50,34.96,33.98,31.05,19.34
7011607,36.43,33.50,34.47,33.98,31.05,19.34
7011715,36.43,33.50,34.47,33.98,30.57,19.34
7011821,36.43,33.50,34.47,33.98,31.05,19.34
7011929,36.43,33.50,34.47,33.98,31.05,19.34
7012035,36.43,33.50,34.47,33.98,30.57,19.34
7012143,36.43,33.50,34.47,33.98,31.05,19.34
7012249,36.43,33.50,34.47,33.98,31.05,19.34
7012357,36.43,33.50,34.47,33.98,31.05,19.34
7012464,36.43,33.50,34.47,33.98,31.05,19.34
7012571,36.43,33.50,34.47,33.98,31.05,19.34
7012678,36.43,33.50,34.96,33.98,31.05,19.34
7012789,36.43,33.50,34.47,33.98,31.05,19.34
7012896,36.43,33.50,34.47,33.98,31.05,19.34
7013003,36.43,33.50,34.47,33.98,31.05,19.34
7013110,36.43,33.50,34.96,33.98,31.05,19.34
7013217,36.43,33.50,34.96,33.98,31.05,19.34
7013324,36.43,33.50,34.47,33.98,31.05,19.34
7013432,36.43,33.50,34.47,33.98,31.05,19.34
7013538,36.43,33.50,34.47,33.98,31.05,19.34
7013646,36.43,33.50,34.47,33.98,31.05,19.34
7013752,36.43,33.50,34.47,33.98,30.57,19.34
7013860,36.43,33.50,34.47,33.98,31.05,19.34
7013970,36.43,33.50,34.47,33.98,31.05,19.34
7014078,36.43,33.50,34.47,33.98,31.05,19.34
7014184,36.43,33.50,34.47,33.98,31.05,19.34
7014292,36.43,33.50,34.47,33.98,31.05,19.34
7014400,36.43,33.50,34.47,33.98,31.05,19.34
7014506,36.43,33.50,34.47,33.98,30.57,19.34
7014614,36.43,33.50,34.47,33.98,31.05,19.34
7014720,36.43,33.50,34.96,33.98,31.05,19.34
7014828,36.43,33.50,34.47,33.98,31.05,19.34
7014934,36.43,33.50,34.47,33.98,31.05,19.34
7015042,36.43,33.50,34.47,33.98,31.05,19.34
7015148,36.43,33.50,34.47,33.98,31.05,19.34
7015260,36.43,33.50,34.47,33.98,31.05,19.34
7015367,36.91,33.50,34.47,33.98,31.05,19.34
7015474,36.91,33.50,34.47,33.98,31.05,19.34
7015581,36.91,33.50,34.47,33.98,31.05,19.34
7015688,36.91,33.50,34.47,33.98,31.05,19.34
7015795,36.43,33.50,34.47,33.98,30.57,19.34
7015902,36.91,33.50,34.47,33.98,31.05,19.34
7016009,36.91,33.50,34.47,33.98,31.05,19.34
7016116,36.91,33.50,34.47,33.98,30.57,19.34
7016223,36.91,33.50,34.96,33.98,31.05,19.34
7016331,36.91,33.50,34.47,33.98,30.57,19.34
7016441,36.91,33.50,34.96,33.98,31.05,19.34
7016549,36.91,33.50,34.47,33.98,31.05,19.34
7016655,36.91,33.50,34.47,33.98,31.05,19.34
7016763,36.91,33.50,34.47,33.98,30.57,19.34
7016869,36.91,33.50,34.47,33.98,31.05,19.34
7016977,36.91,33.50,34.47,33.98,31.05,19.34
7017083,36.91,33.50,34.47,33.98,31.05,19.34
7017191,36.91,33.50,34.47,33.98,31.05,19.34
7017298,36.91,33.50,34.47,33.98,31.05,19.34
7017405,36.91,33.50,34.47,33.98,31.05,19.34
7017512,36.91,33.50,34.47,33.98,30.57,19.34
7017623,36.91,33.50,34.47,33.98,30.57,19.34
7017731,36.91,33.50,34.47,33.98,31.05,19.34
7017837,36.91,33.50,34.47,33.98,31.05,19.34
7017945,36.91,33.50,34.47,33.98,31.05,19.34
7018051,36.91,33.50,34.47,33.98,31.05,19.34
7018159,36.91,33.50,34.47,33.98,30.57,19.34
7018266,36.91,33.50,34.47,33.98,31.05,19.34
7018373,36.91,33.50,34.47,33.98,30.57,19.34
7018480,36.91,33.50,34.47,33.98,31.05,19.34
7018587,36.91,33.50,34.47,33.98,30.57,19.34
7018694,36.91,33.50,34.47,33.98,31.05,19.34
7018801,36.91,33.50,34.47,33.98,30.57,19.34
7018912,36.91,33.50,34.47,33.98,31.05,19.34
7019020,36.91,33.50,34.47,33.98,31.05,19.34
7019126,36.91,33.50,34.47,33.98,30.57,19.34
7019234,36.91,33.50,34.47,33.98,31.05,19.34
7019340,36.91,33.50,34.47,33.98,31.05,19.34
7019448,36.91,33.50,34.47,33.98,31.05,19.34
7019554,36.91,33.50,34.47,33.98,30.57,19.34
7019662,36.91,33.50,34.47,33.98,30.57,19.34
7019768,36.91,33.50,34.47,33.98,30.57,19.34
7019876,36.91,33.50,34.47,33.98,31.05,19.34
7019983,36.91,33.50,34.47,33.98,31.05,19.34
7020094,36.91,33.50,34.47,33.98,31.05,19.34
7020201,36.91,33.50,34.47,33.98,31.05,19.34
7020308,36.91,33.50,34.47,33.98,31.05,19.34
7020416,36.91,33.50,34.47,33.98,31.05,19.34
7020522,36.91,33.50,34.47,33.98,30.57,19.34
7020630,36.91,33.50,34.47,33.98,31.05,19.34
7020736,36.91,33.50,34.47,33.98,30.57,19.34
7020844,36.91,33.50,34.47,33.98,30.57,19.34
7020951,36.91,33.50,34.47,33.98,31.05,19.34
7021058,37.40,33.50,34.47,33.98,31.05,19.34
7021165,37.40,33.50,34.47,33.98,31.05,19.34
7021276,37.40,33.50,34.47,33.98,30.57,19.34
7021383,37.40,33.50,34.47,33.98,31.05,19.34
7021490,37.40,33.50,34.47,33.98,31.05,19.34
7021597,37.40,33.50,34.47,33.98,31.05,19.34
7021704,37.40,33.50,34.47,33.98,31.05,19.34
7021811,37.40,33.50,34.47,33.98,31.05,19.34
7021919,37.40,33.50,34.47,33.98,31.05,19.34
7022025,37.40,33.50,34.47,33.98,30.57,19.34
7022133,37.40,33.50,34.47,33.98,30.57,19.34
7022239,37.40,33.50,34.47,33.98,30.57,19.34
7022347,37.40,33.50,34.47,33.98,30.57,19.34
7022453,37.40,33.50,34.47,33.98,30.57,19.34
7022565,37.40,33.50,34.47,33.98,30.57,19.34
7022671,37.40,33.50,34.47,33.98,31.05,19.34
7022779,37.40,33.50,34.47,33.98,31.05,19.34
7022885,37.40,33.50,34.47,33.98,31.05,19.34
7022993,37.40,33.50,34.47,33.98,30.57,19.34
7023100,37.40,33.50,34.47,33.98,31.05,19.34
7023207,37.40,33.50,34.47,33.98,30.57,19.34
7023314,37.40,33.50,34.47,33.98,31.05,19.34
7023421,37.40,33.50,34.47,33.98,30.57,19.34
7023528,37.40,33.50,34.47,33.98,31.05,19.34
7023635,37.40,33.50,34.47,33.98,30.57,19.34
7023747,37.40,33.50,34.47,33.98,30.57,19.34
7023853,37.40,33.50,34.47,33.98,30.57,19.34
7023961,37.40,33.50,34.47,33.98,30.57,19.34
7024068,37.40,33.50,34.47,33.98,30.57,19.34
7024175,37.40,33.50,34.47,33.98,30.57,19.34
7024282,37.40,33.50,34.47,33.98,31.05,19.34
7024389,37.40,33.50,34.47,33.98,30.57,19.34
7024496,37.40,33.50,34.47,33.98,30.57,19.34
7024603,37.40,33.50,34.47,33.98,31.05,19.34
7024710,37.40,33.50,34.47,33.98,31.05,19.34
7024817,37.40,33.50,34.47,33.98,31.05,19.34
7024924,37.40,33.50,34.47,33.98,31.05,19.34
7025035,37.40,33.50,34.47,33.98,30.57,19.34
7025142,37.40,33.50,34.47,33.98,30.57,19.34
7025250,37.40,33.50,34.47,33.98,30.57,19.34
7025356,37.40,33.50,34.47,33.98,31.05,19.34
7025464,37.40,33.50,34.47,33.98,31.05,19.34
7025570,37.40,33.50,34.47,33.98,30.57,19.34
7025678,37.40,33.50,34.47,33.98,31.05,19.34
7025784,37.40,33.50,34.47,33.98,30.57,19.34
7025892,37.40,33.50,34.47,33.98,30.57,19.34
7025998,37.40,33.98,34.47,33.98,31.05,19.34
7026106,37.40,33.50,34.47,33.98,31.05,19.34
7026217,37.40,33.50,34.47,33.98,30.57,19.34
7026324,37.40,33.50,34.47,33.98,30.57,19.34
7026432,37.40,33.50,34.47,33.98,30.57,19.34
7026538,37.40,33.50,34.47,33.98,31.05,19.34
7026646,37.40,33.50,34.47,33.98,31.05,19.34
7026752,37.40,33.50,34.47,33.98,30.57,19.34
7026860,37.40,33.50,34.47,33.98,30.57,19.34
7026966,37.40,33.50,34.47,33.98,30.57,19.34
7027074,37.40,33.50,34.47,33.98,30.57,19.34
7027181,37.40,33.50,34.47,33.98,30.57,19.34
7027288,37.40,33.50,34.47,33.98,30.57,19.34
7027399,37.89,33.98,34.47,33.98,30.57,19.34
7027506,37.89,33.98,34.47,33.98,30.57,19.34
7027613,37.89,33.50,34.47,33.98,30.57,19.34
7027720,37.89,33.50,34.47,33.98,31.05,19.34
7027827,37.89,33.50,34.47,33.98,30.57,19.34
7027934,37.89,33.50,34.47,33.98,31.05,19.34
7028041,37.89,33.50,34.47,33.98,30.57,19.34
7028149,37.89,33.50,34.47,33.98,30.57,19.34
7028255,37.89,33.50,34.47,33.98,30.57,19.34
7028363,37.89,33.50,34.47,33.98,31.05,19.34
7028469,37.89,33.50,34.47,33.98,30.57,19.34
7028577,37.89,33.50,34.47,33.98,30.57,19.34
7028687,37.89,33.98,34.47,33.98,30.57,19.34
7028795,37.89,33.50,34.47,33.98,30.57,19.34
7028901,37.40,33.50,34.47,33.98,30.57,19.34
7029009,37.89,33.50,34.47,33.98,30.57,19.34
7029116,37.89,33.50,34.47,33.98,30.57,19.34
7029223,37.89,33.50,34.47,33.98,30.57,19.34
7029330,37.89,33.98,34.47,33.98,31.05,19.34
7029437,37.89,33.50,34.47,33.98,30.57,19.34
7029544,37.89,33.50,34.47,33.98,31.05,19.34
7029651,37.89,33.50,34.47,33.98,31.05,19.34
7029758,37.89,33.50,34.47,33.98,30.57,19.34
7029870,37.89,33.98,34.47,33.98,31.05,19.34
7029977,37.89,33.50,34.47,33.98,31.05,19.34
7030084,37.89,33.98,34.47,33.98,30.57,19.34
7030191,37.89,33.50,34.47,33.98,30.57,19.34
7030298,37.89,33.98,34.47,33.98,30.57,19.34
7030405,37.89,33.98,34.47,33.98,31.05,19.34
7030512,37.89,33.98,34.47,33.98,30.57,19.34
7030619,37.89,33.50,34.47,33.98,30.57,19.34
7030726,37.89,33.50,34.47,33.98,30.57,19.34
7030834,37.89,33.50,34.47,33.98,30.57,19.34
7030940,37.89,33.50,34.47,33.98,30.57,19.34
7031052,37.89,33.50,34.47,33.98,30.57,19.34
7031158,37.89,33.98,34.47,33.98,30.57,19.34
7031266,37.89,33.50,34.47,33.98,31.05,19.34
7031372,37.89,33.50,34.47,33.98,30.57,19.34
7031480,37.89,33.98,34.47,33.98,30.57,19.34
7031587,37.89,33.98,34.47,33.98,31.05,19.34
7031694,37.89,33.98,34.47,33.98,30.57,19.34
7031801,37.89,33.98,34.47,33.98,30.57,19.34
7031908,37.89,33.50,34.47,33.98,30.57,19.34
7032015,37.89,33.98,34.47,33.98,30.57,19.34
7032122,37.89,33.98,34.47,33.98,30.57,19.34
7032229,37.89,33.98,34.47,33.98,31.05,19.34
7032340,37.89,33.98,34.47,33.98,30.57,19.34
7032448,37.89,33.98,34.47,33.98,31.05,19.34
7032555,37.89,33.98,34.47,33.98,30.57,19.34
7032662,37.89,33.98,34.47,33.98,31.05,19.34
7032769,37.89,33.50,34.47,33.98,30.57,19.34
7032876,37.89,33.50,34.47,33.98,30.57,19.34
7032983,37.89,33.98,34.47,33.98,30.57,19.34
7033090,37.89,33.98,34.47,33.98,30.57,19.34
7033197,37.89,33.50,34.47,33.98,30.57,19.34
7033304,37.89,33.98,34.47,33.98,30.57,19.34
7033411,37.89,33.50,34.47,33.98,30.57,19.34
7033523,38.38,33.98,34.47,33.98,31.05,19.34
7033629,37.89,33.98,34.47,33.98,31.05,19.34
7033737,37.89,33.98,34.47,33.98,30.57,19.34
7033843,38.38,33.98,34.47,33.98,30.57,19.34
7033951,37.89,33.98,34.47,33.98,30.57,19.34
7034057,37.89,33.98,34.47,33.98,30.57,19.34
7034165,38.38,33.98,34.47,33.98,30.57,19.34
7034272,37.89,33.98,34.47,33.98,30.57,19.34
7034379,37.89,33.98,34.47,33.98,30.57,19.34
7034486,38.38,33.98,34.47,33.98,30.57,19.34
7034593,38.38,33.98,34.47,33.98,30.57,19.34
7034700,38.38,33.98,34.47,33.98,31.05,19.34
7034811,38.38,33.98,34.47,33.98,30.57,19.34
7034918,38.38,33.98,34.47,33.98,30.57,19.34
7035025,37.89,33.98,34.47,33.98,30.57,19.34
7035132,38.38,33.98,34.47,33.98,30.57,19.34
7035239,38.38,33.98,34.47,33.98,30.57,19.34
7035346,38.38,33.98,34.47,33.98,30.57,19.34
7035454,38.38,33.98,34.47,33.98,30.57,19.34
7035560,38.38,33.98,34.47,33.98,30.57,19.34
7035668,38.38,33.98,34.47,33.98,30.57,19.34
7035774,38.38,33.98,34.47,33.98,31.05,19.34
7035882,38.38,33.98,34.47,33.98,30.57,19.34
7035993,38.38,33.98,34.47,33.98,30.57,19.34
7036100,38.38,33.98,34.47,33.98,30.57,19.34
7036207,38.38,33.98,34.47,33.98,30.57,19.34
7036314,38.38,33.98,34.47,33.98,30.57,19.34
