Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
451002,34.47,28.61,26.66,25.68,25.20,21.78
451109,34.47,28.61,26.66,25.68,24.71,21.29
451216,34.47,28.61,26.66,25.68,25.20,21.78
451322,33.98,29.10,26.17,25.68,25.20,21.29
451430,34.47,28.61,26.66,25.68,24.71,21.29
451536,33.98,28.61,26.66,25.68,26.17,21.78
451644,34.47,28.61,26.17,26.17,25.20,21.29
451750,34.47,28.61,26.66,26.17,24.71,21.78
451857,33.98,28.61,26.66,25.68,25.68,21.78
451964,33.98,28.61,26.17,25.68,24.71,21.78
452071,34.47,28.61,26.66,26.17,29.10,21.78
452177,34.47,28.61,26.66,26.17,25.20,21.29
452289,34.47,28.61,26.17,25.68,24.71,21.78
452396,34.47,28.61,26.66,25.68,24.71,21.78
452502,33.98,28.61,27.15,26.17,25.20,21.78
452610,34.47,28.61,26.17,25.68,24.71,21.78
452716,34.47,28.61,26.66,26.17,24.71,21.78
452823,33.98,28.61,26.66,25.68,25.20,21.78
452930,34.47,28.61,26.66,26.66,24.22,21.29
453037,34.47,28.61,26.66,26.17,25.20,21.78
453143,34.47,28.61,26.17,26.17,24.71,21.78
453251,34.47,28.61,26.66,26.17,24.71,21.78
453357,34.47,28.61,26.66,25.68,24.71,21.78
453465,33.98,28.61,26.66,26.17,24.71,21.29
453575,33.98,28.61,26.17,26.17,28.61,21.78
453682,33.98,28.61,26.66,25.68,24.22,21.78
453789,33.98,28.61,26.66,25.20,24.71,21.29
453896,34.47,28.61,27.64,25.68,24.71,21.29
454002,34.47,28.61,26.66,26.17,25.20,21.78
454110,33.98,28.61,26.66,25.68,27.64,21.78
454216,33.98,28.61,26.66,25.68,24.71,21.29
454323,33.98,28.61,26.66,25.68,25.20,21.78
454430,34.47,28.61,26.66,26.17,25.20,21.29
454537,34.47,28.61,26.17,25.68,26.17,21.78
454643,33.98,28.61,26.66,26.17,24.71,21.78
454755,33.98,28.61,26.66,25.68,25.20,21.29
454861,33.98,28.61,26.66,26.17,25.20,21.78
454968,33.98,28.61,26.17,26.17,24.71,21.78
455075,34.47,28.61,26.66,25.68,25.20,21.78
455182,33.98,28.61,26.66,26.17,25.68,21.78
455289,33.98,28.61,26.66,25.68,24.71,21.29
455396,33.98,28.61,26.66,25.68,25.20,21.29
455502,33.98,28.61,26.66,26.17,24.71,21.29
455610,33.98,28.61,26.17,26.17,25.20,21.78
455716,33.98,28.61,26.17,26.17,24.71,21.78
455823,33.98,28.61,27.15,26.17,25.20,21.78
455930,33.98,28.61,26.66,25.68,24.71,21.78
456041,33.98,28.61,26.66,25.68,24.71,21.78
456147,33.98,28.61,26.66,26.17,25.20,21.78
456255,33.98,28.61,27.15,25.68,26.17,20.80
456361,33.98,28.61,26.66,26.17,24.71,21.78
456468,33.98,28.61,26.66,26.17,25.20,21.29
456576,33.98,28.61,26.66,26.17,24.71,21.78
456682,33.98,28.61,26.66,26.17,25.20,21.78
456788,33.98,28.61,26.17,25.68,24.71,21.78
456896,33.98,28.61,26.66,25.68,25.20,21.78
457003,33.98,28.61,26.66,26.17,24.71,22.75
457110,33.98,28.61,26.66,26.17,25.20,21.78
457217,33.98,28.61,26.66,25.68,25.20,21.29
457327,33.98,28.61,26.66,26.17,24.71,21.29
457435,33.98,29.10,26.66,26.17,24.71,21.29
457541,33.98,28.61,26.66,26.17,25.20,21.29
457648,33.98,28.61,26.17,26.17,28.12,21.29
457755,33.98,28.61,26.17,26.17,25.68,21.78
457862,33.98,28.61,26.17,26.17,24.71,21.78
457968,33.98,28.61,26.66,25.68,24.71,21.78
458076,33.98,28.61,27.64,25.68,25.20,21.78
458182,33.98,28.61,26.66,26.17,25.20,21.29
458289,33.98,28.61,26.66,26.17,25.20,21.78
458396,33.98,28.61,26.66,26.17,24.71,21.78
458507,33.98,28.61,26.66,26.17,24.71,21.78
458614,33.98,28.61,26.66,26.17,24.71,21.78
458721,33.98,28.61,26.66,25.68,25.20,21.29
458827,33.98,28.61,26.17,25.68,25.20,22.27
458935,33.98,28.61,26.66,26.17,25.20,21.78
459041,33.98,28.61,26.66,26.17,24.71,21.78
459148,33.98,28.61,26.66,25.68,24.71,21.78
459255,33.98,28.61,26.66,26.17,24.71,21.78
459362,33.98,28.61,26.17,26.17,24.71,21.29
459468,33.98,29.10,26.66,26.17,26.66,21.29
459576,33.98,28.61,26.66,26.17,24.71,21.29
459682,33.98,28.61,26.17,26.17,25.68,21.78
459793,33.98,29.10,26.66,26.17,24.71,21.29
459900,33.98,28.61,26.66,26.17,25.20,21.78
460007,33.98,28.61,26.17,25.68,24.71,21.78
460113,33.98,28.61,26.66,26.17,24.71,21.78
460221,33.50,28.61,26.17,25.68,25.20,21.29
460327,33.50,28.61,26.66,25.68,24.71,21.78
460435,33.98,28.61,27.15,26.17,24.71,21.78
460541,33.98,28.61,26.17,26.17,25.20,21.29
460648,33.98,28.61,26.66,26.17,25.20,21.78
460755,33.98,28.61,26.66,26.17,25.20,21.29
460862,33.50,29.10,26.17,25.68,24.71,21.29
460973,33.98,28.61,26.17,26.17,25.20,21.78
461080,33.98,28.61,26.66,26.17,25.20,21.78
461187,33.50,28.61,26.66,26.17,25.20,21.29
461293,33.50,28.61,26.66,26.17,26.66,21.29
461401,33.50,28.61,26.66,26.17,24.71,21.29
461507,33.98,28.61,26.66,26.17,25.20,21.78
461614,33.98,28.61,26.66,26.17,25.20,21.78
461721,33.50,28.61,26.66,26.17,25.20,21.78
461828,33.50,28.61,26.66,26.17,24.22,21.78
461934,33.50,28.61,26.66,26.17,25.20,21.78
462042,33.50,28.61,26.66,26.17,25.20,21.78
462148,33.50,29.10,26.66,26.17,24.71,21.78
462259,33.50,29.10,26.66,26.17,25.20,21.29
462366,33.50,28.61,27.15,26.17,25.20,21.29
462473,33.50,28.61,26.66,26.17,25.20,21.78
462580,33.50,28.61,26.66,26.17,27.15,21.78
462687,33.50,28.61,26.66,26.17,25.20,21.29
462793,33.50,28.61,25.68,26.17,28.12,21.78
462901,33.50,28.61,26.66,26.17,25.20,21.78
463007,33.50,28.61,26.66,26.17,25.20,21.78
463114,33.50,29.10,26.66,26.17,25.20,21.78
463221,33.50,28.61,26.66,26.17,25.20,21.78
463328,33.50,28.61,26.66,25.68,24.71,21.29
463434,33.50,28.61,26.66,25.68,24.71,20.80
463546,33.50,28.61,26.66,25.68,25.20,21.78
463652,33.50,28.61,26.17,25.68,25.68,21.29
463759,33.50,28.61,26.66,26.17,25.20,21.29
463866,33.50,29.10,26.66,26.17,25.20,21.29
463973,33.50,29.10,26.66,26.17,24.71,21.78
464079,33.50,29.10,26.66,26.17,25.20,20.80
464187,33.50,28.61,26.66,26.17,24.71,21.78
464293,33.50,28.61,27.15,25.68,27.15,21.29
464400,33.50,29.10,26.66,26.17,25.68,21.29
464507,33.50,28.61,26.66,26.17,24.71,21.78
464614,33.50,28.61,26.66,26.17,25.20,21.78
464724,33.50,28.61,26.66,26.17,25.20,21.78
464832,33.50,28.61,27.15,26.17,25.20,21.78
464939,33.50,28.61,26.66,26.17,22.75,21.78
465046,33.50,28.61,26.66,26.17,25.20,21.29
465153,33.01,28.61,26.17,25.68,24.71,21.29
465259,33.50,28.61,26.66,26.17,24.71,21.78
465367,33.50,29.10,26.66,26.17,25.20,21.78
465473,33.50,29.10,26.66,26.17,25.20,21.78
465580,33.50,28.61,26.66,26.17,25.20,21.78
465687,33.50,28.61,26.66,26.17,25.20,22.27
465794,33.50,28.61,26.66,25.68,24.71,21.29
465900,33.50,28.61,27.15,26.17,24.71,22.27
466012,33.50,28.61,26.66,26.17,25.68,21.78
466118,33.50,28.12,26.66,26.17,24.71,20.80
466225,33.50,28.61,26.66,26.17,25.20,21.78
466332,33.50,29.10,26.66,26.17,24.71,21.78
466439,33.50,28.61,26.66,26.17,25.20,21.29
466545,33.50,28.61,26.66,26.17,25.68,21.29
466653,33.01,28.61,27.64,26.17,24.22,21.29
466759,33.50,28.61,26.66,25.68,24.71,23.73
466866,33.50,29.10,26.66,26.17,24.71,21.29
466973,33.50,28.61,26.66,26.17,24.71,21.29
467080,33.50,28.61,26.66,26.17,23.24,21.29
467187,33.50,28.61,26.66,26.17,25.20,21.78
467298,33.50,28.61,26.66,26.17,25.20,21.78
467404,33.50,29.10,26.66,26.17,24.71,21.29
467512,33.50,28.61,26.66,26.17,25.20,21.78
467618,33.01,28.61,26.17,25.68,24.22,21.29
467725,33.50,28.61,26.66,26.17,24.71,21.29
467832,33.50,29.10,26.66,26.17,25.20,21.78
467939,33.50,29.10,26.66,26.17,25.20,21.78
468045,33.50,28.61,26.66,26.17,25.20,21.78
468153,33.98,28.61,26.17,26.17,24.71,22.27
468259,33.50,28.61,26.66,26.17,25.20,21.29
468366,33.50,28.61,26.66,26.17,24.71,21.29
468477,33.01,28.61,26.66,26.17,24.71,21.78
468584,33.50,28.61,26.66,26.17,25.20,21.78
468690,33.50,28.61,27.15,26.17,25.20,21.29
468798,33.50,28.61,26.66,26.17,25.20,20.31
468904,33.50,28.61,26.66,26.17,25.20,21.29
469011,33.01,28.61,26.66,25.68,25.20,21.29
469118,33.01,28.61,26.66,26.17,25.20,21.29
469225,33.50,29.10,27.15,26.17,24.22,21.29
469331,33.01,29.10,26.66,26.17,25.20,21.29
469439,33.01,28.61,26.66,26.17,25.20,21.29
469545,33.50,28.61,26.66,26.17,25.20,21.29
469653,33.01,29.10,26.66,26.17,24.71,21.29
469764,33.01,28.61,26.66,26.17,25.20,21.78
469870,33.01,28.61,26.66,26.17,25.20,21.78
469978,33.01,28.61,27.15,26.17,25.20,21.78
470084,33.01,28.61,26.17,25.68,22.27,23.73
470191,33.01,29.10,27.15,26.17,24.71,21.78
470298,33.01,29.10,26.66,26.17,25.20,20.31
470405,33.01,29.10,26.66,26.17,25.68,21.78
470511,33.01,28.61,27.15,26.17,24.22,21.78
470619,33.01,28.61,26.66,25.68,25.20,21.78
470725,33.01,29.10,26.66,25.68,25.20,21.29
470832,33.01,29.10,26.66,26.17,24.71,21.78
470939,33.01,28.61,27.15,26.17,25.20,21.29
471050,33.01,28.61,26.66,26.17,25.20,21.29
471156,33.01,29.10,26.66,26.17,25.20,21.78
471264,33.01,29.10,26.66,26.17,25.20,21.29
471370,33.01,28.61,26.66,26.17,25.20,21.78
471477,33.01,29.10,26.66,26.17,24.71,21.78
471584,33.50,28.61,26.66,26.17,24.22,21.29
471691,33.01,29.10,26.66,26.17,25.20,21.78
471797,33.01,28.61,27.15,26.17,25.20,21.29
471905,33.01,29.10,26.66,26.17,25.20,21.29
472011,33.01,29.10,26.66,26.17,24.71,21.29
472119,33.01,28.61,26.66,26.17,24.71,21.29
472229,33.01,28.61,26.66,26.17,24.71,21.78
472336,33.01,29.10,26.66,26.17,24.71,21.29
472443,33.01,28.61,26.66,26.17,25.20,21.29
472550,33.01,28.61,27.15,26.17,25.20,21.29
472656,33.01,29.10,27.15,26.17,25.20,21.78
472764,33.01,28.61,26.66,26.17,25.20,21.29
472870,33.01,28.61,26.66,26.17,24.71,21.29
472977,33.01,28.61,26.17,26.17,25.20,21.29
473084,33.01,28.61,26.66,26.17,25.20,21.78
473191,33.01,29.10,27.15,26.17,25.20,21.29
473297,33.01,29.10,26.66,26.17,25.20,21.29
473405,33.01,29.10,26.66,26.17,24.71,21.78
473516,33.01,29.10,27.15,26.17,25.20,22.27
473622,33.01,29.10,26.66,26.17,22.75,21.29
473730,33.01,29.10,27.15,26.17,25.68,21.29
473836,33.01,28.61,26.66,26.17,25.20,21.78
473943,33.01,28.61,26.17,26.17,25.68,21.78
474050,32.52,28.61,26.66,26.17,25.20,21.29
474157,33.01,28.61,26.66,26.17,23.73,21.29
474263,33.01,29.10,26.66,26.17,25.20,21.78
474371,33.01,29.10,26.66,26.17,25.68,21.78
474477,33.01,29.10,27.15,26.17,25.20,21.78
474584,33.01,29.10,26.66,26.17,24.71,20.80
474695,33.01,28.61,26.66,26.17,24.71,21.29
474802,33.01,28.61,27.15,26.17,22.75,21.78
474909,33.01,28.61,26.66,26.17,25.20,21.29
475016,33.01,29.10,26.66,26.17,25.20,21.29
475122,33.01,29.10,26.66,26.17,25.20,21.29
475230,33.01,28.61,26.66,26.17,25.20,21.29
475336,33.01,28.61,26.66,26.17,24.71,21.78
475443,33.01,29.10,27.15,26.17,24.71,21.78
475550,33.01,28.61,27.15,26.17,25.20,21.29
475657,33.01,29.10,27.15,26.17,25.20,21.78
475763,33.01,28.61,26.66,26.17,25.20,21.78
475871,33.01,29.10,26.66,26.17,25.68,21.29
475981,33.01,29.10,27.15,26.17,25.20,21.78
476088,33.01,29.10,26.66,26.17,25.20,21.78
476195,33.01,29.10,27.15,26.17,24.71,21.78
476302,33.01,28.61,27.64,26.17,25.20,21.78
476408,32.52,28.61,27.15,26.17,25.20,21.29
476516,33.01,29.59,27.15,25.68,24.71,21.78
476622,33.01,29.10,27.15,26.17,25.20,21.78
476729,33.01,28.61,26.66,26.17,26.17,21.29
476836,33.01,29.10,27.15,26.17,25.20,21.29
476943,33.01,28.61,26.66,25.68,25.20,21.29
477050,32.52,28.61,26.66,25.68,25.20,21.29
477157,33.01,28.61,27.15,26.17,24.71,21.29
477267,33.01,28.61,27.15,26.17,25.20,21.78
477375,33.01,28.61,26.66,26.17,28.12,21.78
477481,32.52,28.61,27.15,25.68,25.20,21.29
477588,33.01,29.10,26.17,26.17,24.71,21.78
477696,33.01,29.10,27.15,26.17,25.68,21.29
477802,33.01,29.10,27.15,26.17,25.20,21.78
477908,32.52,29.10,26.66,26.17,25.20,21.29
478016,32.52,28.61,27.15,26.17,25.20,21.29
478123,33.01,29.10,27.15,26.17,25.20,21.78
478229,33.01,29.10,27.15,26.17,25.20,21.29
478337,32.52,28.61,28.12,26.17,24.71,21.29
478447,33.01,29.10,27.15,26.17,25.68,21.29
478554,33.01,29.10,26.66,26.17,25.20,21.78
478661,33.01,29.10,27.15,26.17,25.20,21.29
478768,32.52,29.10,27.15,26.17,25.20,21.78
478874,32.52,29.59,26.66,26.17,24.71,21.29
478982,32.52,28.61,26.66,26.17,30.08,21.29
479088,33.01,29.10,26.66,26.17,25.20,21.29
479196,33.01,29.10,26.66,26.17,25.20,21.29
479302,33.01,29.10,27.15,26.17,27.64,21.78
479409,32.52,29.10,26.66,26.17,25.20,21.78
479516,32.52,28.61,25.68,26.17,25.20,19.82
479623,32.52,29.10,26.66,26.17,24.71,21.29
479733,33.01,29.59,26.66,26.17,24.71,21.29
479841,32.52,28.61,27.15,26.17,25.20,21.29
479947,32.52,29.10,26.17,26.17,25.20,21.29
480054,32.52,29.10,27.15,26.17,25.20,21.29
480161,32.52,29.10,26.66,26.17,25.20,21.29
480268,33.01,29.10,27.64,26.17,25.20,21.78
480374,32.52,28.61,26.66,26.17,22.27,21.29
480482,32.52,29.10,26.66,26.17,23.73,21.29
480588,32.52,29.10,27.15,26.17,23.24,21.29
480695,32.52,29.10,27.15,26.17,25.20,21.29
480802,32.52,29.10,26.66,26.17,25.20,21.78
480909,32.52,29.10,26.66,26.17,25.20,21.29
481019,32.52,29.10,27.15,26.17,25.20,21.29
481127,32.52,29.10,26.66,26.17,24.71,21.78
481233,32.52,28.61,27.15,26.17,23.24,21.29
481340,32.52,28.61,27.15,26.17,25.20,21.78
481447,32.52,28.61,27.15,26.17,25.20,21.29
481554,32.52,29.10,27.15,26.17,25.20,21.29
481661,32.52,28.61,27.15,26.17,24.71,21.29
481768,32.52,28.61,27.15,26.17,25.20,21.29
481874,32.52,29.10,26.66,26.17,25.68,21.78
481982,32.52,28.61,26.66,26.17,25.20,21.29
482088,32.52,29.10,26.66,26.17,25.20,21.29
482199,32.52,29.10,26.66,26.17,24.71,21.29
482307,32.52,29.10,26.66,26.17,25.20,21.29
482413,32.52,29.10,26.66,26.17,27.15,21.29
482520,32.52,29.10,26.66,26.17,25.20,21.29
482627,32.52,29.10,27.15,26.17,25.20,21.29
482734,32.52,29.10,27.15,26.17,25.20,21.78
482840,32.52,28.61,27.64,26.17,25.20,21.29
482948,32.52,28.61,26.17,26.17,25.20,21.29
483054,32.52,29.10,27.15,26.17,25.20,20.31
483161,32.52,29.10,26.66,26.17,25.68,21.29
483268,32.52,29.10,26.66,26.17,24.71,21.78
483375,32.52,28.61,27.15,26.17,25.20,21.29
483485,32.52,28.61,27.15,26.17,25.20,21.29
483593,32.52,29.10,27.15,26.17,25.20,21.78
483699,32.52,29.10,27.15,26.17,25.20,21.29
483807,32.52,29.10,27.15,26.17,23.24,21.29
483913,32.52,29.10,25.68,26.17,28.61,21.29
484020,32.52,28.61,27.15,26.17,25.20,21.29
484127,32.52,29.10,27.15,26.17,25.20,21.78
484234,32.52,29.10,27.15,26.17,25.20,21.29
484340,32.52,29.10,27.15,26.17,25.20,21.78
484448,32.52,29.10,27.15,26.17,25.20,21.78
484554,32.52,29.10,27.15,26.17,25.20,21.29
484661,32.52,29.10,27.15,26.17,25.20,20.31
484772,32.52,29.10,27.15,26.17,23.24,21.29
484879,32.52,29.10,27.15,25.68,25.68,21.78
484985,32.52,29.10,27.15,26.17,24.71,21.29
485093,32.52,29.10,27.15,26.17,24.71,22.75
485199,32.52,29.10,27.64,26.17,25.20,21.29
485307,32.52,28.61,26.66,26.17,27.64,21.29
485413,32.52,28.61,26.66,26.17,25.20,21.29
485520,32.52,28.61,27.15,26.17,25.20,21.29
485627,32.52,29.10,27.15,26.17,25.68,21.29
485734,32.52,29.10,27.15,26.17,25.20,21.29
485840,32.52,28.61,27.15,26.17,25.20,21.29
485952,32.52,29.10,27.15,26.17,25.68,21.78
486059,32.52,29.10,26.66,26.17,22.75,21.78
486165,32.52,29.10,27.15,26.17,25.68,21.29
486273,32.52,29.10,26.66,26.17,25.20,21.78
486379,32.52,28.61,27.15,26.17,24.71,21.29
486486,32.52,29.10,27.15,26.17,25.20,21.29
486593,32.52,29.10,27.15,26.17,27.64,21.29
486700,33.01,29.10,27.15,26.17,28.12,21.29
486806,32.52,29.10,26.66,26.17,25.20,21.78
486914,32.52,29.10,27.15,26.17,25.20,21.78
487020,32.03,29.10,27.15,26.17,28.61,21.29
487128,32.52,28.61,26.66,26.17,25.20,21.29
487395,32.52,29.10,27.15,26.17,25.20,21.29
487501,32.03,28.61,27.15,26.17,25.20,21.29
487609,32.52,29.10,27.15,26.17,25.20,21.29
487715,32.52,29.59,27.15,26.17,25.68,21.78
487823,32.52,29.10,27.15,26.17,25.20,21.78
487929,32.52,29.10,27.15,26.66,25.68,21.29
488036,32.52,29.10,26.66,26.17,27.15,21.29
488143,32.52,28.61,28.12,26.17,25.20,21.29
488250,32.52,29.10,27.15,26.17,24.71,21.29
488356,32.52,29.10,27.15,26.17,25.20,21.29
488464,32.52,29.10,27.15,26.17,25.20,21.78
488574,32.52,29.10,27.15,26.17,24.71,21.29
488682,32.52,29.10,27.15,26.17,25.20,21.78
488788,32.52,29.10,27.15,26.17,25.68,21.29
488895,32.52,29.10,27.15,26.66,25.20,21.78
489003,32.52,28.61,27.15,26.17,25.20,21.78
489109,32.52,29.10,27.15,26.17,24.22,21.29
489216,32.52,29.10,28.61,26.17,25.20,21.29
489323,32.03,29.10,27.15,26.17,25.20,21.78
489430,32.52,29.10,27.15,26.17,25.20,21.29
489536,32.03,29.10,27.15,26.17,25.20,21.78
489644,32.52,29.10,27.15,26.17,25.20,21.78
489750,32.03,29.10,27.15,26.17,25.20,21.29
489861,32.52,28.61,26.66,26.17,22.75,21.29
489968,32.52,28.61,26.66,26.17,25.20,21.29
490075,32.52,28.61,27.15,26.17,25.20,21.29
490181,32.52,28.61,26.66,26.17,25.68,21.78
490289,32.52,29.10,27.15,26.17,25.20,21.78
490395,32.52,28.61,27.64,26.17,25.20,21.29
490502,32.52,28.61,27.15,26.17,25.20,21.78
490609,32.52,28.61,28.12,26.17,25.20,21.29
490716,32.03,29.10,26.66,26.17,25.20,21.29
490822,32.52,29.10,27.15,26.17,25.20,21.78
490930,32.52,28.61,27.15,26.17,24.71,21.78
491036,32.52,28.61,27.15,26.17,25.20,21.29
491148,32.52,29.10,27.15,26.17,23.24,21.29
491254,32.52,29.10,27.15,26.17,25.20,22.75
491361,32.52,28.61,26.66,26.17,25.20,21.29
491468,32.03,28.61,26.66,26.17,24.22,21.29
491575,32.52,28.61,26.66,26.17,25.20,21.29
491681,32.52,29.10,27.15,26.17,25.20,21.78
491789,32.03,29.10,27.15,26.17,25.68,21.78
491895,32.03,29.10,27.15,26.17,23.24,21.78
492002,32.52,29.10,26.66,26.17,25.20,21.29
492109,32.03,29.10,27.15,26.17,25.20,21.29
492216,32.03,29.10,27.15,26.17,26.17,21.29
492326,32.52,29.10,27.15,26.17,25.20,21.78
492434,32.03,29.10,27.15,26.17,23.24,21.29
492540,32.03,28.61,26.66,26.17,25.20,21.78
492647,32.52,29.10,27.15,26.17,27.64,21.29
492754,32.03,29.10,27.15,26.17,25.20,21.78
492861,32.52,29.10,27.15,26.66,25.20,21.29
492967,32.03,29.10,27.15,26.17,25.20,22.27
493075,32.52,28.61,27.15,26.17,25.20,21.78
493181,32.52,28.61,27.15,26.17,25.20,21.29
493289,32.03,29.10,27.15,26.66,25.20,21.78
493395,32.52,29.10,27.15,26.17,25.20,21.78
493502,32.03,28.61,27.15,26.17,25.68,23.24
493614,32.03,29.10,27.15,26.17,25.20,21.78
493720,32.03,29.10,27.15,26.66,25.20,21.29
493827,32.03,29.10,27.15,26.17,25.68,21.78
493934,32.03,29.10,27.15,26.17,25.20,21.29
494041,32.03,28.61,27.64,26.17,24.71,22.27
494147,32.03,29.10,27.15,26.17,25.20,21.78
494255,32.03,29.10,27.15,26.66,25.20,21.78
494361,32.52,29.10,27.15,26.17,25.20,21.29
494468,32.03,29.10,27.15,26.17,25.20,21.29
494575,32.52,28.61,26.66,26.17,25.20,21.78
494682,32.03,28.61,27.15,26.17,25.20,21.29
494788,32.03,28.61,27.15,26.17,21.78,21.78
494900,32.03,29.10,27.15,26.17,25.20,21.78
495006,32.03,29.10,27.15,26.17,25.20,21.78
495113,32.03,29.10,27.15,26.17,25.20,21.78
495220,32.03,29.10,27.15,26.66,28.12,21.29
495327,32.03,29.10,27.15,26.17,24.71,21.29
495433,32.03,29.59,27.15,26.17,25.20,21.29
495541,32.03,29.10,27.15,26.66,25.20,21.29
495647,32.03,28.61,27.15,26.17,25.20,21.78
495754,32.03,28.61,27.15,26.17,25.20,22.27
495861,32.03,29.10,27.15,26.17,25.68,21.78
495968,32.03,29.59,27.15,26.66,25.20,21.29
496079,32.03,29.10,27.15,26.66,25.68,21.78
496186,32.03,28.61,27.15,26.17,25.68,21.29
496292,32.03,29.10,27.15,26.66,25.20,22.27
496400,32.03,29.10,27.15,26.66,24.71,22.27
496506,32.03,29.10,27.15,26.17,25.20,21.78
496613,32.03,29.10,27.15,26.17,28.12,21.78
496720,32.03,29.10,27.15,26.17,25.20,21.29
496827,32.52,29.10,27.15,26.17,25.20,21.29
496933,32.03,29.10,27.15,26.66,25.20,21.78
497041,32.03,29.10,27.15,26.66,25.20,21.29
497147,32.03,28.61,27.15,26.17,23.73,21.29
497254,32.03,28.61,27.15,26.17,25.20,21.29
497366,32.03,29.10,27.15,26.66,25.20,21.78
497472,32.03,28.61,27.15,26.17,25.68,21.29
497579,32.03,28.61,27.15,26.17,25.20,21.78
497686,32.03,29.10,27.15,26.66,25.20,21.29
497793,32.03,29.10,27.64,26.66,25.20,21.29
497899,32.03,29.10,27.15,26.66,25.68,21.78
498007,32.03,29.10,27.15,26.17,25.20,21.29
498113,32.03,29.10,27.15,26.17,28.12,21.78
498220,32.03,29.10,26.66,26.17,25.20,21.78
498327,32.03,29.10,27.15,26.66,25.20,21.29
498434,32.03,29.10,27.15,26.66,25.68,21.29
498540,32.03,28.61,27.15,26.66,25.68,21.78
498652,32.03,29.10,27.15,26.66,25.68,21.29
498758,32.03,29.10,27.15,26.66,25.20,21.78
498865,32.03,28.61,27.15,26.66,25.68,21.78
498972,32.03,28.61,27.15,26.66,25.68,21.29
499079,32.03,29.10,27.15,26.17,25.20,21.29
499185,32.03,29.10,26.17,26.17,25.20,21.29
499293,32.03,29.10,27.15,26.17,25.20,21.29
499399,32.03,29.10,27.15,26.66,25.20,21.29
499506,32.03,28.61,27.15,26.66,25.20,22.27
499613,32.03,29.10,27.15,26.17,25.68,21.78
499720,32.03,29.10,27.15,26.17,25.20,21.29
499830,32.03,29.10,27.15,26.66,25.20,21.29
499938,32.03,29.10,26.66,26.66,25.68,21.78
500044,32.03,28.61,27.15,26.17,24.22,21.29
500151,32.03,29.10,27.64,26.17,25.20,21.78
500258,32.03,29.59,27.15,26.17,25.20,21.29
500365,32.03,29.10,27.15,26.66,25.20,20.80
500471,32.03,29.10,27.15,26.66,25.20,21.29
500579,32.03,29.10,27.15,26.17,25.20,21.78
500685,31.54,29.10,26.66,26.17,24.71,21.29
500792,32.03,29.10,27.64,26.17,25.20,21.29
500899,32.03,29.10,27.15,26.66,25.20,21.29
501006,32.03,29.10,27.15,26.17,25.20,21.29
501116,32.03,29.10,27.15,26.66,25.20,21.78
501224,32.03,28.61,27.15,26.66,25.20,21.29
501330,32.03,29.59,27.15,26.66,25.68,21.78
501438,32.03,29.10,27.15,26.66,25.68,21.78
501544,32.03,29.10,27.15,26.17,25.20,21.78
501651,32.03,28.61,26.66,26.17,25.20,21.29
501758,32.03,29.10,27.15,26.66,25.20,21.78
501865,32.03,29.10,27.15,26.17,25.20,21.29
501971,32.03,29.10,27.15,26.66,25.68,21.78
502079,32.03,29.10,27.15,26.17,25.20,21.78
502185,32.03,29.10,27.15,26.17,25.20,21.29
502296,32.03,29.10,27.15,26.66,25.20,21.78
502404,32.03,29.10,27.64,26.66,25.20,21.78
502510,32.03,29.10,27.15,26.17,25.68,21.29
502617,31.54,28.61,27.15,26.66,25.20,21.29
502724,31.54,28.61,27.15,26.17,25.68,21.78
502831,32.03,29.10,27.15,26.66,25.68,21.78
502937,32.03,29.10,26.17,26.66,26.17,21.78
503045,32.03,29.10,27.15,26.66,25.20,21.78
503151,31.54,29.10,26.66,26.17,21.78,21.29
503258,31.54,29.10,27.15,26.17,25.20,21.78
503365,32.03,29.10,27.15,26.66,25.68,21.29
503472,32.03,29.10,27.15,26.66,25.68,21.78
503582,31.54,28.61,27.15,26.17,25.20,21.29
503690,32.03,29.10,27.15,27.15,25.20,21.78
503796,32.03,28.61,27.15,26.66,25.20,21.78
503903,32.03,29.10,27.15,26.17,25.20,21.29
504010,32.03,29.10,27.15,26.17,23.73,21.78
504117,31.54,28.61,27.15,26.17,22.27,21.29
504223,31.54,28.61,26.66,26.17,24.71,21.78
504331,32.03,28.61,27.64,26.66,25.20,21.29
504437,31.54,29.10,27.15,26.17,23.73,21.29
504545,32.03,29.10,27.15,26.66,25.20,21.29
504651,31.54,28.61,27.15,26.66,24.71,21.78
504758,32.03,28.61,27.15,26.17,24.71,21.29
504869,31.54,29.10,27.15,26.66,25.20,21.29
504976,31.54,28.61,26.17,26.66,25.68,21.78
505082,31.54,28.61,27.15,26.17,25.20,21.29
505190,31.54,29.10,26.66,26.17,25.20,21.29
505296,32.03,28.61,27.15,26.17,25.20,21.29
505403,31.54,28.61,26.66,26.66,25.68,21.29
505510,31.54,28.61,27.15,26.66,25.68,21.78
505617,32.03,28.61,27.15,26.66,25.20,21.29
505723,31.54,28.61,27.15,26.17,23.73,21.29
505831,31.54,29.10,27.15,26.66,25.68,21.29
505937,31.54,28.61,27.64,26.66,26.66,21.78
506048,31.54,28.61,27.15,26.17,25.20,21.29
506156,31.54,28.61,27.15,26.17,24.22,21.29
506262,31.54,29.10,27.15,26.66,25.20,21.29
506370,31.54,28.61,27.15,26.17,23.73,21.29
506476,31.54,29.10,27.64,26.66,25.20,21.78
