Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
5124623,41.31,35.45,33.50,31.54,29.10,21.78
5124729,41.31,35.45,33.50,31.54,29.10,21.78
5124837,41.31,35.45,33.50,31.54,29.59,22.27
5124943,41.31,35.94,33.50,32.03,29.59,21.78
5125050,41.31,35.45,33.50,32.03,29.59,22.27
5125161,41.31,35.45,33.50,31.54,29.59,22.27
5125268,41.31,35.45,33.98,31.54,29.59,21.78
5125376,41.31,35.45,33.50,32.03,29.59,21.78
5125482,41.31,35.45,33.50,32.03,29.59,21.78
5125588,41.31,35.94,33.98,32.03,29.59,21.78
5125696,41.31,35.45,33.50,31.54,29.59,21.78
5125803,41.31,35.45,33.50,31.54,29.59,22.27
5125910,41.31,35.45,33.50,32.03,29.59,22.27
5126017,41.31,35.45,33.50,32.03,29.59,21.78
5126123,41.31,35.45,33.50,31.54,29.59,22.27
5126231,41.31,35.45,33.50,32.03,29.59,21.78
5126341,41.31,35.45,33.98,32.03,29.59,22.27
5126449,41.31,35.45,33.98,32.03,29.59,22.27
5126555,41.31,35.45,33.50,31.54,29.59,22.27
5126662,41.31,35.45,33.50,31.54,29.10,21.78
5126769,41.31,35.45,33.50,31.54,29.59,22.27
5126876,41.31,35.45,33.98,32.03,29.59,22.27
5126982,41.31,35.45,33.50,31.54,29.10,21.78
5127090,41.31,35.94,33.98,32.03,29.59,21.78
5127196,41.31,35.94,33.98,32.03,29.59,21.78
5127304,41.31,35.45,33.98,32.03,29.59,21.78
5127410,41.31,35.94,33.98,32.03,29.59,22.27
5127517,41.31,35.45,33.98,31.54,29.59,22.27
5127628,41.31,35.45,33.50,31.54,29.10,21.78
5127735,41.31,35.45,33.50,31.54,29.59,22.27
5127842,41.31,35.45,33.98,32.03,29.59,21.78
5127949,41.31,35.45,33.98,32.03,29.59,21.78
5128055,41.31,35.45,33.50,32.03,29.59,22.27
5128163,41.31,35.45,33.50,32.03,29.59,21.78
5128269,41.31,35.45,33.98,32.03,29.59,22.27
5128377,41.31,35.45,33.98,32.03,29.59,22.27
5128483,41.31,35.94,33.98,32.03,29.59,22.27
5128590,41.31,35.94,33.98,31.54,29.10,21.78
5128697,41.31,35.45,33.98,32.03,29.59,21.78
5128808,41.31,35.45,33.98,32.03,29.59,22.27
5128914,41.31,35.94,33.98,32.03,29.59,21.78
5129022,41.31,35.45,33.98,32.03,29.59,21.78
5129128,41.31,35.94,33.50,32.03,29.59,22.27
5129236,41.31,35.94,33.98,32.03,29.10,21.78
5129342,41.31,35.45,33.98,32.03,29.59,22.27
5129449,41.31,35.45,33.98,32.03,29.59,21.78
5129556,41.31,35.45,33.98,32.03,29.59,21.29
5129663,41.31,35.94,33.50,32.03,29.59,21.78
5129771,41.31,35.94,33.98,31.54,29.59,22.27
5129877,41.31,35.45,33.50,31.54,28.61,21.29
5129988,41.80,35.45,33.50,31.54,29.10,21.78
5130095,41.31,35.94,33.50,31.54,29.10,21.78
5130202,41.31,35.45,33.98,32.03,29.59,21.29
5130308,41.80,35.94,33.98,32.03,29.59,21.78
5130416,41.80,35.94,33.98,32.03,29.59,21.78
5130522,41.31,35.45,33.98,32.03,29.59,21.78
5130630,41.80,35.94,33.98,32.03,29.59,21.78
5130736,41.31,35.94,33.98,32.03,29.59,21.78
5130843,41.80,35.45,33.98,31.54,29.10,21.78
5130950,41.31,35.94,33.98,32.03,29.59,21.78
5131057,41.31,35.94,33.98,32.03,29.59,21.78
5131163,41.31,35.45,33.98,32.03,29.59,21.78
5131275,41.80,35.94,33.98,32.03,29.59,22.27
5131381,41.31,35.94,33.98,32.03,29.59,22.27
5131489,41.31,35.94,33.98,32.03,29.59,21.78
5131595,41.31,35.94,33.98,31.54,29.59,22.27
5131702,41.31,35.45,33.98,32.03,29.59,22.27
5131809,41.80,35.94,33.98,32.03,29.59,22.27
5131916,41.80,35.94,33.98,32.03,29.10,21.78
5132022,41.80,35.94,33.98,31.54,29.10,21.29
5132130,41.80,35.94,33.98,32.03,29.59,21.78
5132236,41.80,35.94,33.50,31.54,29.59,21.78
5132344,41.31,35.94,33.98,32.03,29.59,21.78
5132454,41.80,35.94,33.98,32.03,29.59,21.78
5132561,41.80,35.94,33.98,32.03,29.59,22.27
5132668,41.80,35.94,33.98,32.03,29.59,22.27
5132775,41.31,35.45,33.98,31.54,29.10,22.27
5132881,41.80,35.94,33.98,32.03,29.59,21.78
5132989,41.80,35.94,33.98,31.54,29.10,21.78
5133095,41.31,35.94,33.98,32.03,29.59,21.78
5133203,41.80,35.94,33.98,32.03,29.10,21.29
5133309,41.31,35.45,33.98,32.03,29.59,21.78
5133416,41.80,35.94,33.98,32.03,29.59,21.78
5133523,41.80,35.94,33.98,32.03,29.10,21.78
5133630,41.80,35.94,33.98,31.54,29.10,21.78
5133741,41.80,35.94,33.98,32.03,29.59,21.78
5133848,41.80,35.94,33.98,32.03,29.59,21.78
5133955,41.80,35.94,33.98,31.54,29.59,21.78
5134062,41.80,35.94,33.98,32.03,29.10,21.78
5134169,41.80,35.94,33.98,32.03,29.59,22.27
5134275,41.80,35.94,33.98,32.03,30.08,22.27
5134383,41.80,35.94,33.98,32.03,29.59,21.78
5134489,41.80,35.94,33.98,32.03,29.59,21.78
5134596,41.80,35.94,33.98,32.03,29.10,21.78
5134703,41.80,35.94,33.98,32.03,29.59,22.27
5134810,41.80,35.94,33.98,32.03,29.59,22.27
5134921,41.80,35.94,33.98,32.03,29.59,21.78
5135028,41.31,35.94,33.98,31.54,29.10,21.78
5135134,41.31,35.94,33.98,31.54,29.59,22.27
5135242,41.80,35.94,33.98,32.03,29.59,21.78
5135348,41.80,35.94,33.98,32.03,29.59,22.27
5135455,41.80,35.94,33.98,32.03,29.59,21.78
5135562,41.80,35.94,33.98,31.54,29.10,21.78
5135669,41.80,35.94,33.98,32.03,29.59,21.78
5135776,41.80,35.94,33.98,32.03,29.59,22.27
5135883,41.80,35.94,33.98,32.03,29.59,22.27
5135989,41.80,35.94,33.98,32.03,29.10,21.78
5136101,41.80,35.94,33.98,32.03,29.59,21.78
5136207,41.80,35.94,33.98,32.03,29.59,21.78
5136314,41.80,35.94,33.98,32.03,29.59,22.27
5136421,41.80,35.94,33.98,32.03,29.59,22.27
5136528,41.31,35.94,33.98,32.03,29.59,21.78
5136635,41.80,35.94,33.98,31.54,29.59,22.27
5136742,41.80,35.94,33.98,32.03,29.10,21.78
5136848,41.80,35.94,33.98,32.03,29.59,21.78
5136956,41.80,35.94,33.98,32.03,29.10,21.78
5137062,41.80,35.94,33.98,32.03,29.59,22.27
5137169,41.80,35.94,33.98,32.03,29.59,22.27
5137276,41.80,35.94,33.98,32.03,28.61,21.29
5137387,41.80,35.94,33.98,32.03,29.59,21.78
5137495,41.80,35.94,33.98,32.03,29.59,21.78
5137601,41.80,35.94,33.98,31.54,29.10,21.29
5137708,41.80,35.94,33.98,31.54,29.10,21.78
5137815,41.80,35.94,33.98,32.03,29.59,21.78
5137922,41.80,35.94,33.98,32.03,29.59,22.27
5138028,41.80,35.94,33.98,32.03,29.59,21.78
5138136,41.80,35.94,33.98,32.03,29.59,22.27
5138242,41.80,35.45,33.98,32.03,29.59,22.27
5138350,41.80,35.94,33.98,32.03,29.59,21.78
5138456,41.80,35.94,33.98,32.03,29.59,22.27
5138567,41.80,35.94,33.98,32.03,29.59,21.29
5138674,41.80,35.94,33.98,32.03,29.59,22.27
5138781,41.80,35.94,33.98,32.03,29.59,21.78
5138887,41.80,35.94,33.98,32.03,29.10,21.78
5138995,41.80,35.94,33.98,31.54,29.10,22.27
5139101,41.80,35.94,33.98,32.03,29.10,21.78
5139209,41.80,35.94,33.98,32.03,29.10,21.78
5139315,41.80,35.94,33.98,31.54,29.59,21.78
5139422,41.80,35.94,33.98,32.03,29.59,21.78
5139529,41.80,35.94,33.98,32.03,29.59,22.27
5139636,41.80,35.94,33.98,32.03,29.10,21.78
5139742,41.80,35.94,33.98,32.03,29.59,22.27
5139854,41.80,35.94,33.98,32.03,29.59,22.27
5139960,41.80,35.94,33.98,32.03,29.59,21.78
5140067,41.80,35.94,33.98,31.54,29.10,21.78
5140174,41.80,35.94,33.98,32.03,29.59,21.78
5140281,41.80,35.94,33.98,32.03,29.59,21.78
5140388,41.80,35.94,33.98,32.03,29.59,22.27
5140495,41.80,35.94,33.98,32.03,29.59,21.78
5140601,41.80,35.94,33.98,32.03,29.59,22.27
5140709,41.80,35.94,33.98,32.03,29.10,21.78
5140815,41.80,35.94,33.98,32.03,29.10,21.78
5140922,41.80,35.94,33.98,32.03,29.59,21.78
5141033,41.80,35.94,33.98,31.54,29.59,22.27
5141140,41.80,35.94,33.98,32.03,29.59,22.27
5141248,41.80,35.94,33.98,31.54,29.59,22.27
5141354,41.80,35.94,33.98,32.03,29.59,22.27
5141460,41.80,35.94,33.98,32.03,29.59,21.78
5141568,41.80,35.94,33.98,32.03,29.59,21.78
5141675,41.80,35.94,33.98,31.54,28.61,22.27
5141781,41.80,35.94,33.98,31.54,29.10,21.29
5141889,41.80,35.94,33.98,32.03,29.59,22.27
5141995,41.80,35.94,33.98,32.03,29.59,21.78
5142103,41.80,35.94,33.98,32.03,29.59,21.78
5142213,41.80,35.94,33.98,32.03,29.59,22.27
5142320,41.80,35.94,33.98,32.03,29.59,21.78
5142427,41.80,35.94,33.98,32.03,29.10,21.78
5142534,41.80,35.94,33.01,32.03,29.10,21.29
5142640,41.80,35.94,33.98,31.54,29.59,21.78
5142748,41.80,35.94,33.98,32.03,29.59,22.27
5142854,41.80,35.94,33.98,32.03,29.59,21.78
5142961,41.80,35.94,33.98,32.03,29.10,21.78
5143068,41.80,35.94,33.98,32.03,29.59,22.27
5143175,41.80,35.94,33.98,32.03,29.59,22.27
5143282,41.80,35.94,33.98,32.03,29.59,21.78
5143389,41.80,35.94,33.98,32.03,29.59,22.27
5143499,41.80,35.94,33.98,31.54,29.59,22.27
5143607,41.80,35.94,33.98,32.03,29.59,22.27
5143713,41.80,35.94,33.98,32.03,29.59,21.78
5143820,41.80,35.94,33.98,32.03,29.59,22.27
5143927,41.80,35.94,33.98,32.03,29.59,21.78
5144034,41.80,35.94,33.98,31.54,29.59,22.27
5144141,41.80,35.94,33.50,32.03,29.59,21.78
5144248,41.80,35.94,33.98,32.03,29.10,21.78
5144354,41.80,35.94,33.98,32.03,29.59,21.78
5144462,41.80,35.94,33.98,32.03,29.59,21.78
5144568,41.80,35.94,33.98,32.03,29.59,22.27
5144679,41.80,35.94,33.98,32.03,29.59,22.27
5144786,41.80,35.94,33.98,32.03,29.59,21.78
5144893,41.80,35.94,33.98,32.03,29.10,21.78
5145000,41.80,35.94,33.98,32.03,29.59,21.78
5145107,41.80,35.94,33.98,32.03,29.59,22.27
5145213,41.80,35.94,33.98,32.03,30.08,21.78
5145321,41.80,35.94,33.98,32.03,29.59,21.78
5145427,41.80,35.94,33.98,31.54,29.59,22.27
5145534,41.80,35.94,33.98,32.03,29.59,22.27
5145641,41.80,35.94,33.98,31.54,29.10,21.78
5145748,41.80,35.94,33.98,32.03,29.59,21.78
5145860,41.80,35.94,33.98,32.03,29.59,22.27
5145966,41.80,35.94,33.98,32.03,29.10,21.78
5146073,41.80,35.94,33.98,32.03,29.59,22.27
5146180,41.80,35.94,33.98,32.03,29.59,21.78
5146287,41.80,35.94,33.98,32.03,29.59,22.27
5146393,41.80,35.94,33.98,32.03,29.59,22.27
5146501,41.80,35.94,33.98,32.03,29.59,22.27
5146607,41.80,35.94,33.98,32.03,29.59,22.27
5146715,41.80,35.94,33.98,32.03,29.59,21.78
5146821,41.80,35.94,33.98,32.03,29.59,21.78
5146928,41.80,35.94,33.98,32.03,29.59,22.27
5147035,41.80,35.94,33.98,31.54,29.59,21.78
5147146,41.80,35.94,33.98,32.03,29.10,21.29
5147252,41.80,35.94,33.98,32.03,29.59,21.78
5147360,41.80,35.94,33.98,32.03,29.59,21.78
5147466,41.80,35.94,33.98,32.03,29.59,22.27
5147574,41.80,35.94,33.98,32.03,30.08,22.27
5147680,41.80,35.94,33.50,32.03,29.59,22.27
5147787,41.80,35.94,33.98,32.03,29.59,21.78
5147894,41.80,35.94,33.98,32.03,29.59,22.27
5148001,41.80,35.94,33.98,32.03,29.59,21.78
5148107,41.80,35.94,33.98,32.03,29.59,22.27
5148215,41.80,35.94,33.98,32.03,29.59,21.78
5148325,41.80,35.94,33.98,32.03,29.59,21.78
5148432,41.80,35.94,33.98,32.03,29.59,22.27
5148539,41.80,35.94,33.98,32.03,29.59,21.78
5148646,41.80,35.94,33.98,32.03,29.59,21.78
5148753,41.80,35.94,33.98,32.03,29.10,21.78
5148860,41.80,35.94,33.98,32.03,29.59,21.78
5148966,41.80,35.94,33.98,32.03,29.59,21.78
5149074,41.80,35.94,33.98,32.03,29.59,22.27
5149180,41.80,35.94,33.98,32.03,29.59,22.27
5149287,41.80,35.94,33.98,32.03,29.59,21.78
5149394,41.80,35.94,33.98,32.03,29.59,22.27
5149501,41.80,35.94,33.98,32.03,29.59,21.78
5149612,41.80,35.94,33.98,32.03,29.59,21.78
5149719,41.80,35.94,33.98,32.03,29.59,21.78
5149826,41.80,35.94,33.98,32.03,29.59,21.78
5149932,41.80,35.94,33.98,32.03,29.59,22.27
5150040,41.80,35.94,33.98,32.03,29.59,21.78
5150146,41.80,35.94,33.98,32.03,29.59,21.78
5150254,41.80,35.94,33.98,32.03,29.59,21.29
5150360,41.80,35.94,33.98,32.03,29.59,21.78
5150467,41.80,35.94,33.98,32.03,30.08,21.29
5150574,41.80,35.94,33.98,31.54,29.10,21.29
5150681,41.80,35.94,33.98,32.03,29.59,21.78
5150791,42.29,35.94,33.98,32.03,29.59,21.78
5150899,41.80,35.94,33.98,32.03,29.59,21.78
5151005,41.80,35.94,33.98,32.03,29.59,21.78
5151112,41.80,35.94,33.98,32.03,29.59,21.78
5151219,41.80,35.94,33.98,32.03,29.10,21.78
5151326,41.80,35.94,33.98,32.03,29.59,22.27
5151433,41.31,35.94,33.98,32.03,29.59,22.27
5151540,41.80,35.94,33.98,32.03,29.59,21.78
5151646,41.80,35.94,33.98,32.03,29.10,22.27
5151754,41.80,35.94,33.98,32.03,29.59,21.78
5151860,41.80,35.94,33.98,32.03,29.59,21.78
5151971,41.80,35.94,33.98,32.03,29.59,22.27
5152078,41.80,35.94,33.98,32.03,29.59,21.78
5152185,41.80,35.94,33.98,32.03,29.59,21.78
5152292,41.80,35.94,33.98,32.03,29.59,21.78
5152399,41.80,35.94,33.98,31.54,29.59,21.78
5152505,41.80,35.94,33.98,32.03,29.59,22.27
5152613,41.80,35.94,33.98,32.03,29.59,21.78
5152719,41.80,35.94,33.98,32.03,29.59,21.78
5152826,41.80,35.94,33.98,32.03,29.59,22.27
5152933,41.80,35.94,33.98,32.03,29.59,21.78
5153040,41.80,35.94,33.98,32.03,29.59,21.78
5153147,41.80,35.94,33.98,32.03,29.59,22.27
5153258,41.80,35.94,33.98,32.03,30.08,21.78
5153364,41.80,35.94,33.98,32.03,29.59,21.78
5153472,41.80,35.94,33.98,32.03,29.10,21.78
5153579,41.80,35.94,33.98,32.03,29.59,22.27
5153685,41.80,35.94,33.98,31.54,29.59,21.78
5153793,41.80,35.94,33.98,32.03,29.59,22.27
5153899,41.80,35.94,33.98,32.03,29.59,21.78
5154006,41.80,35.94,33.98,32.03,29.10,21.78
5154113,41.80,35.94,33.98,32.03,29.59,21.78
5154220,41.80,35.94,33.98,32.03,29.59,22.27
5154327,41.80,35.94,33.98,32.03,29.59,21.78
5154438,41.80,35.94,33.98,32.03,30.08,22.27
5154544,41.80,35.94,33.98,32.03,29.10,21.29
5154652,41.80,35.94,33.98,32.03,29.59,21.78
5154758,41.80,35.94,34.47,32.03,29.59,21.78
5154865,41.80,35.94,33.98,32.03,29.59,21.78
5154972,41.80,35.94,33.98,32.03,29.59,21.78
5155079,41.80,35.94,33.98,32.03,29.59,21.78
5155186,41.80,35.94,33.98,32.03,29.59,21.78
5155293,41.80,35.94,33.98,32.03,29.59,21.78
5155399,41.80,35.94,33.98,32.03,29.59,21.78
5155507,41.80,35.94,33.98,32.03,29.59,21.78
5155617,41.80,35.94,33.98,32.03,29.59,21.78
5155724,41.80,35.94,33.98,32.03,29.59,21.78
5155831,41.80,35.94,33.98,32.03,29.59,22.27
5155938,41.80,35.94,33.98,32.03,29.59,21.78
5156045,41.80,35.94,33.98,32.03,30.08,22.27
5156152,41.80,35.94,33.98,32.03,29.59,22.27
5156258,41.80,35.94,33.98,32.03,29.59,21.78
5156366,41.80,35.94,33.98,32.03,30.08,22.27
5156472,42.29,36.43,33.98,32.03,29.59,21.78
5156579,41.80,36.43,33.98,32.03,30.08,22.27
5156686,41.80,35.94,33.98,32.03,29.59,22.27
5156793,41.80,35.94,33.98,32.03,29.59,21.78
5156904,41.80,35.94,33.98,32.03,29.59,21.29
5157011,41.80,36.43,33.98,32.03,29.59,21.78
5157117,41.80,35.94,33.98,32.03,29.59,23.73
5157225,41.80,35.94,33.98,32.03,29.59,21.78
5157331,41.80,36.43,33.98,31.54,29.59,21.78
5157438,41.80,35.94,33.98,32.03,29.59,22.27
5157545,41.80,35.94,33.98,32.03,29.59,21.78
5157652,41.80,35.94,33.98,32.03,29.59,21.78
5157760,41.80,35.94,33.98,32.03,29.59,22.27
5157866,42.29,36.43,33.98,32.03,29.59,21.78
5157972,41.80,35.94,33.98,32.03,30.08,22.27
5158084,42.29,35.94,33.98,32.03,29.59,21.78
5158191,41.80,36.43,33.98,32.03,29.59,21.29
5158297,41.80,35.94,33.98,32.03,29.59,21.78
5158405,41.80,35.94,33.98,32.03,29.59,22.27
5158511,41.80,35.94,33.98,32.03,29.59,21.78
5158619,41.80,35.94,33.98,32.03,29.59,21.78
5158725,41.80,35.94,33.98,32.03,29.59,22.27
5158832,42.29,35.94,33.98,32.03,29.59,22.27
5158939,41.80,36.43,33.98,32.03,29.59,21.78
5159046,42.29,35.94,33.98,32.03,29.59,21.78
5159152,41.80,35.94,33.98,32.03,29.59,21.78
5159260,42.29,35.94,33.98,32.03,29.59,21.78
5159370,41.80,35.94,33.98,32.03,29.59,21.78
5159478,41.80,35.94,33.98,32.03,29.59,21.78
5159584,41.80,35.94,33.98,32.03,29.59,21.78
5159691,42.29,36.43,33.98,32.03,29.59,21.78
5159798,42.29,36.43,33.98,32.03,29.59,21.78
5159905,42.29,36.43,33.98,32.03,29.10,21.29
5160011,42.29,36.43,33.98,32.03,29.59,22.27
5160119,41.80,36.43,33.98,32.03,29.59,21.78
5160225,42.29,36.43,33.98,32.03,29.59,21.78
5160333,42.29,36.43,33.98,32.03,29.10,20.80
5160439,42.29,36.43,33.98,32.03,29.59,21.78
5160550,41.80,36.43,33.98,32.03,29.59,21.78
5160657,41.80,36.43,33.98,32.03,30.08,22.27
5160764,42.29,36.43,33.98,32.03,29.59,22.27
5160871,41.80,35.94,33.98,32.03,29.59,21.78
5160978,42.29,36.43,33.98,32.03,29.59,21.29
5161084,42.29,36.43,33.98,32.03,29.59,21.29
5161192,42.29,35.94,33.98,32.03,29.59,21.78
5161298,42.29,36.43,33.98,32.03,29.59,22.27
5161405,42.29,36.43,34.47,32.03,29.59,21.78
5161512,42.29,36.43,33.98,32.03,30.08,22.27
5161619,42.29,36.43,33.98,32.03,29.59,22.27
5161731,42.29,36.43,33.98,32.03,29.59,21.78
5161837,42.29,36.43,33.98,32.03,29.59,21.78
5161944,42.29,36.43,33.98,32.03,30.08,22.27
5162051,42.29,36.43,33.98,32.03,29.59,21.78
5162158,41.80,36.43,33.98,32.03,29.59,21.78
5162265,42.29,36.43,33.98,32.03,29.59,21.78
5162372,42.29,36.43,33.98,32.03,29.59,21.78
5162478,42.29,36.43,33.98,32.03,30.08,22.27
5162586,42.29,36.43,33.98,32.03,29.59,21.78
5162692,42.29,35.94,33.98,32.03,29.10,21.78
5162799,42.29,36.43,33.98,32.03,29.10,21.29
5162906,42.29,36.43,33.98,32.03,29.59,22.27
5163017,42.29,36.43,33.98,32.03,29.59,21.78
5163124,41.80,36.43,33.98,32.03,29.59,21.78
5163231,42.29,36.43,33.98,32.03,29.10,21.78
5163337,42.29,36.43,33.98,32.03,30.08,22.27
5163445,42.29,36.43,33.98,32.03,29.59,21.78
5163551,42.29,36.43,33.98,32.03,29.59,21.78
5163659,42.29,36.43,34.47,32.03,29.59,21.78
5163765,42.29,36.43,33.98,32.03,29.59,22.27
5163872,42.29,36.43,34.47,32.03,29.59,22.27
5163979,42.29,36.43,33.98,32.03,29.10,21.78
5164086,42.29,36.43,33.98,32.03,29.59,21.78
5164197,42.29,36.43,34.47,32.03,30.08,22.27
5164304,42.29,36.43,34.47,32.03,30.08,22.27
5164410,42.29,36.43,33.98,32.03,30.08,22.27
5164518,42.29,36.43,34.47,32.03,29.59,21.78
5164624,42.29,36.43,33.98,32.03,29.10,22.27
5164731,42.29,36.43,34.47,32.03,30.08,22.27
5164838,42.29,36.43,33.98,32.03,29.59,22.27
5164945,42.29,36.43,33.98,32.03,29.59,21.78
5165052,42.29,36.43,34.47,32.03,29.59,22.27
5165159,42.29,36.43,33.98,32.03,29.59,21.78
5165265,42.29,36.43,34.47,32.03,29.59,21.78
5165377,42.29,36.43,34.47,32.03,30.08,22.27
5165484,42.29,36.43,33.98,32.03,29.59,21.78
5165591,42.29,36.43,33.98,32.03,29.59,21.78
5165698,41.80,35.94,34.47,32.03,29.59,22.27
5165804,42.29,36.43,33.98,32.03,29.59,21.78
5165912,42.29,36.43,34.47,32.03,29.59,21.78
5166018,42.29,36.43,34.47,32.03,29.59,21.78
5166126,42.29,36.43,33.98,32.03,30.08,22.27
5166232,41.80,36.43,34.47,32.03,29.59,22.27
5166339,42.29,36.43,33.98,32.03,29.59,21.78
5166446,42.29,36.43,33.98,32.03,29.10,21.29
5166553,42.29,36.43,33.98,32.03,29.59,21.78
5166664,42.29,36.43,33.98,32.03,29.59,21.78
5166771,42.29,36.43,34.47,32.03,29.59,22.27
5166877,42.29,36.43,34.47,32.03,29.59,21.78
5166985,42.29,36.43,34.47,32.03,30.08,22.27
5167091,42.29,36.43,34.47,32.03,30.08,22.27
5167198,42.29,36.43,33.98,32.03,29.59,22.27
5167305,42.29,36.43,33.98,32.52,29.59,21.78
5167412,42.29,36.43,33.98,32.03,29.59,21.78
5167519,42.29,36.43,33.98,32.03,30.08,21.78
5167626,42.29,36.43,33.98,32.03,29.59,21.78
5167732,42.29,36.43,33.98,32.03,29.59,21.78
5167844,42.29,36.43,33.98,32.03,29.59,22.27
5167950,42.29,36.43,33.98,32.03,29.59,22.27
5168058,42.29,36.43,34.47,32.03,30.08,22.27
5168164,42.29,36.43,33.98,32.03,29.59,21.78
5168271,42.29,36.43,34.47,32.03,29.59,21.78
5168378,42.29,36.43,33.98,32.03,29.59,22.27
5168485,42.29,36.43,33.98,32.03,29.59,21.78
5168592,42.29,36.43,34.47,32.03,30.08,22.27
5168699,42.29,36.43,33.98,32.03,29.59,21.78
5168805,42.29,36.43,34.47,32.03,29.59,22.27
5168913,42.29,36.43,34.47,32.03,29.59,22.27
5169019,42.29,36.43,33.98,32.03,29.59,21.78
5169131,42.29,36.43,33.98,32.03,29.59,21.78
5169238,42.29,36.43,34.47,32.03,29.59,22.27
5169344,42.29,36.43,33.98,32.03,29.59,21.78
5169452,42.29,36.43,33.98,32.03,29.59,22.27
5169558,42.29,36.43,34.47,32.03,29.59,21.78
5169666,42.29,36.43,34.47,32.03,29.59,21.78
5169772,42.29,36.43,34.47,32.03,29.59,21.78
5169879,42.29,36.43,33.98,32.03,29.10,21.29
5169986,42.29,36.43,33.98,32.03,29.59,21.78
5170093,42.29,36.43,33.98,32.03,29.59,22.27
5170200,42.29,36.43,34.47,32.03,29.59,21.78
5170311,42.29,36.43,34.47,32.03,29.59,22.27
5170417,42.29,36.43,34.47,32.03,29.10,21.78
5170525,42.29,36.43,34.47,32.03,29.10,21.78
5170631,42.29,36.43,34.47,32.03,29.10,21.78
5170738,42.29,36.43,33.98,32.03,29.59,21.78
5170845,42.29,36.43,34.47,32.03,29.59,21.78
5170952,42.29,36.43,34.47,32.03,30.08,21.78
5171059,42.29,36.43,34.47,32.03,29.59,21.78
5171166,42.29,36.43,34.47,32.03,30.08,22.27
5171272,42.29,36.43,34.47,32.52,30.08,22.27
5171380,42.29,36.43,33.98,32.03,29.59,21.78
5171490,42.29,35.94,33.98,32.03,29.10,21.78
5171598,41.80,36.91,34.47,32.03,29.59,21.78
5171704,42.29,36.43,34.47,32.52,30.08,22.27
5171811,42.29,36.43,34.47,32.03,29.59,22.27
5171918,42.29,36.43,34.47,32.03,29.59,21.78
5172025,42.29,36.43,33.98,32.03,29.59,21.78
5172131,42.29,36.43,34.47,32.52,30.08,21.78
5172239,42.29,36.43,34.47,32.52,29.59,21.78
5172345,42.29,35.94,34.47,32.03,29.59,21.29
5172453,42.29,36.43,34.47,32.03,29.59,21.78
5172559,42.29,36.43,34.47,32.03,30.08,22.27
5172666,42.29,36.43,34.47,32.52,29.59,21.78
5172777,42.29,36.43,34.47,32.03,29.10,21.78
5172884,42.29,36.43,34.47,32.03,29.59,21.78
5172992,42.29,36.43,34.47,32.03,29.59,21.78
5173098,41.80,36.43,33.98,31.54,29.59,21.78
5173204,42.29,36.43,34.47,32.03,29.59,21.78
5173312,42.29,36.43,33.98,32.03,29.59,21.78
5173419,42.29,36.43,34.47,32.03,30.08,22.27
5173526,42.29,36.43,34.47,32.52,30.08,21.78
5173633,42.29,36.43,34.47,32.03,29.59,21.78
5173739,42.29,36.43,34.47,32.03,30.08,22.27
5173847,42.29,36.43,34.47,32.03,29.59,22.27
5173957,42.29,36.43,34.47,32.52,30.08,22.27
5174065,42.29,36.43,34.47,32.52,30.08,22.27
5174171,42.29,36.43,34.47,32.52,29.59,21.78
5174278,42.29,36.43,34.47,32.52,30.08,22.27
5174385,42.29,36.43,34.47,32.03,29.59,21.78
5174492,42.29,36.43,34.47,32.03,30.08,22.27
5174599,42.29,35.94,34.96,32.03,29.59,21.78
5174706,42.29,36.43,34.47,32.03,30.08,22.27
5174812,42.29,36.43,34.47,32.03,29.10,20.31
5174920,42.29,36.43,34.47,32.03,29.10,21.78
5175026,42.29,36.43,34.47,32.03,29.59,21.78
5175138,42.29,36.43,34.47,32.03,29.59,21.78
5175244,42.29,36.43,34.47,32.03,29.59,22.27
5175351,42.29,36.43,34.47,32.03,29.59,21.78
5175458,42.29,36.43,34.47,32.52,30.08,21.78
5175565,42.29,36.43,33.98,32.03,29.59,21.78
5175672,42.29,36.43,34.47,32.52,30.08,22.27
5175779,42.29,36.43,34.47,32.52,29.59,21.78
5175885,42.29,36.43,34.47,32.03,30.08,22.27
5175993,42.29,36.43,34.47,32.52,29.59,21.78
5176099,42.29,36.43,34.47,32.03,29.59,21.78
5176207,42.29,36.43,34.47,32.03,29.59,21.78
5176313,42.29,36.43,34.47,32.03,29.59,21.78
5176424,42.29,36.43,34.47,32.03,29.59,22.27
5176531,42.29,36.43,34.47,32.52,30.08,22.27
5176638,42.29,36.43,34.47,32.03,29.59,21.78
5176745,42.29,36.43,34.47,32.52,30.08,22.27
5176852,42.29,36.43,34.47,32.03,29.59,21.78
5176958,42.29,36.43,34.47,32.03,29.59,21.78
5177066,42.29,36.43,34.47,32.52,29.59,21.78
5177172,42.29,36.43,34.47,32.52,30.08,22.27
5177280,42.29,36.43,34.47,32.52,30.08,22.27
5177387,42.29,36.43,34.47,32.52,30.08,22.27
5177493,42.29,36.43,34.47,32.03,30.08,22.27
5177605,42.29,36.43,34.47,32.52,29.59,21.78
5177711,42.29,36.43,34.47,32.03,29.10,21.78
5177819,42.29,36.43,33.98,32.03,29.59,22.27
5177925,42.29,36.43,34.47,32.03,30.08,22.27
