Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
227328,27.15,23.73,21.29,20.80,19.82,20.31
227434,27.15,23.24,21.78,20.80,19.34,19.82
227540,27.15,23.24,22.27,21.29,19.82,20.80
227652,27.15,23.24,21.78,20.80,15.92,23.24
227759,27.15,23.24,22.27,21.29,19.34,19.34
227865,27.15,23.24,22.27,20.80,20.31,20.31
227973,27.15,23.73,21.78,21.29,19.34,20.31
228079,27.15,23.73,22.27,20.80,20.31,20.31
228186,27.15,23.24,21.78,20.80,20.31,19.82
228293,27.15,22.75,21.78,20.80,19.34,20.31
228400,27.15,23.73,22.27,21.29,19.82,20.80
228506,27.15,23.24,21.29,21.29,20.31,20.31
228614,27.15,23.73,21.78,20.80,19.82,20.31
228720,27.15,23.73,22.27,21.29,19.82,20.31
228828,26.66,23.24,21.78,20.80,18.36,20.31
228938,27.15,23.24,22.27,20.80,20.31,20.31
229045,27.15,23.73,21.78,21.29,19.82,19.82
229152,27.15,23.24,22.27,23.73,19.82,20.80
229259,27.15,23.73,22.27,20.31,18.85,20.31
229365,27.15,23.73,22.27,20.80,19.82,20.31
229473,27.15,23.24,22.27,21.29,19.34,20.80
229579,27.15,23.24,22.27,21.29,20.31,20.80
229686,26.66,23.24,22.27,21.29,19.82,20.31
229793,27.15,22.75,22.27,21.29,18.36,24.71
229900,27.15,23.73,21.78,21.29,19.82,20.80
230006,27.15,23.73,21.78,21.29,19.82,20.80
230114,27.15,23.24,21.78,20.80,18.36,20.31
230224,26.66,23.24,21.78,20.80,19.82,20.31
230331,27.15,23.73,22.27,21.29,20.31,20.31
230438,27.15,23.24,21.78,21.29,19.82,20.31
230545,27.15,23.24,22.75,20.80,20.31,20.31
230652,26.66,23.24,21.29,21.29,19.82,20.31
230759,27.15,23.24,21.78,21.29,19.82,20.31
230865,26.66,23.24,21.78,21.29,19.34,20.80
230973,27.15,23.73,22.27,21.29,20.31,21.29
231079,27.15,23.73,22.27,21.29,20.31,20.80
231186,27.15,23.24,22.27,20.80,19.82,20.80
231293,27.15,24.22,21.78,20.80,19.34,20.31
231404,26.66,23.24,22.27,20.80,20.80,20.31
231511,27.15,23.24,22.27,20.80,19.82,20.31
231618,27.15,23.24,21.78,20.80,18.85,21.78
231725,27.15,23.24,21.29,21.29,19.34,19.82
231831,26.66,23.73,22.27,21.29,20.31,20.31
231939,27.15,23.73,22.27,21.29,20.31,20.80
232045,27.15,23.73,22.75,19.82,16.89,19.82
232152,26.66,23.24,21.78,21.29,19.82,20.31
232259,26.66,23.73,22.27,21.29,19.82,20.31
232366,27.15,23.73,22.27,21.29,19.82,20.31
232473,27.15,23.73,22.27,21.78,20.31,20.80
232580,27.15,23.24,22.27,21.29,20.31,20.31
232690,27.15,23.73,22.27,20.80,20.31,20.31
232798,26.66,23.73,22.27,21.29,20.31,20.31
232904,27.15,24.22,22.27,20.80,19.82,20.31
233011,26.66,23.24,21.78,20.80,16.89,18.85
233118,26.66,23.73,21.78,21.78,19.82,20.31
233225,26.66,23.73,21.78,21.29,16.41,19.82
233331,27.15,23.73,22.27,20.80,19.82,20.31
233439,27.15,23.73,22.27,21.29,20.31,20.31
233545,26.66,23.73,21.78,21.29,19.82,20.80
233652,27.15,23.24,22.27,21.29,20.31,19.82
233759,26.66,23.73,22.27,21.29,18.85,20.80
233866,27.15,24.22,21.78,21.29,19.34,20.31
233977,27.15,23.73,22.27,20.80,19.82,20.31
234084,27.64,23.24,22.27,20.80,29.10,20.31
234190,26.66,23.73,22.27,19.82,19.34,19.82
234298,27.15,23.73,22.27,21.29,19.82,20.31
234404,26.66,23.24,21.78,21.29,19.34,20.31
234511,27.15,23.73,22.27,21.29,19.82,20.80
234618,26.66,23.24,22.27,21.29,20.31,19.82
234725,27.15,23.73,22.27,21.29,20.31,20.31
234831,26.66,23.24,22.27,20.80,20.31,19.82
234939,26.66,23.73,22.27,21.29,19.82,20.31
235045,27.15,23.24,22.27,21.29,20.31,20.31
235156,27.15,23.73,22.27,20.80,20.31,20.31
235264,26.66,23.73,22.27,20.80,19.82,20.80
235370,27.15,23.73,22.27,21.29,19.34,20.80
235478,26.66,23.73,22.27,21.29,20.31,20.31
235584,26.17,23.24,22.27,21.29,19.82,20.31
235691,26.66,23.73,22.27,21.29,19.82,20.31
235798,27.15,23.73,21.78,21.29,20.31,20.80
235905,27.15,23.73,22.27,21.29,20.31,20.80
236011,26.66,23.24,22.75,21.29,20.31,20.31
236119,26.66,23.73,21.78,21.29,20.31,20.31
236225,26.66,23.73,22.27,21.29,19.34,20.80
236332,26.66,23.24,21.78,21.29,28.12,20.31
236443,27.15,23.73,22.27,20.80,19.82,19.82
236550,26.66,23.73,22.27,20.80,19.34,20.31
236656,26.66,23.73,22.27,20.80,19.34,20.31
236764,26.66,23.73,22.27,21.29,20.31,20.31
236870,26.66,23.73,22.27,21.29,20.31,20.31
236978,26.66,23.24,21.78,21.78,20.31,20.31
237084,26.66,23.73,22.27,20.80,16.89,20.80
237191,26.66,23.24,22.27,20.80,20.31,19.82
237298,27.15,23.73,21.78,21.29,19.82,23.24
237405,26.66,24.22,21.78,21.29,19.82,20.31
237511,26.66,23.24,22.27,21.29,19.82,20.80
237623,27.15,23.73,22.27,20.31,17.38,19.34
237729,26.66,23.73,22.27,23.24,20.31,20.31
237836,26.66,23.73,22.27,20.80,19.82,20.31
237943,26.66,24.22,22.27,21.29,20.31,20.31
238050,26.66,23.24,22.27,21.29,19.34,20.80
238156,26.66,23.24,22.27,20.80,19.82,19.82
238264,26.66,23.73,22.27,20.80,19.82,20.31
238370,27.15,23.24,21.78,21.29,20.31,20.31
238477,26.66,24.71,22.27,21.29,20.31,19.82
238584,26.66,23.24,21.78,21.29,19.82,20.31
238691,26.66,23.24,21.78,23.73,20.31,20.31
238798,26.66,23.73,22.27,20.80,28.12,20.31
238909,27.15,23.73,22.27,21.29,18.85,20.31
239015,26.66,23.73,22.27,20.80,20.31,20.31
239123,27.15,23.73,22.27,20.80,19.82,19.82
239229,26.66,23.73,22.27,20.80,19.82,20.80
239336,26.66,23.73,22.27,21.29,20.31,20.31
239443,26.66,23.73,22.27,21.29,19.34,22.27
239550,27.15,23.73,21.78,21.29,20.31,20.31
239656,26.66,23.24,22.27,21.29,19.82,20.31
239764,26.66,23.73,23.24,21.29,19.82,19.82
239870,26.66,23.73,22.27,21.29,20.31,20.80
239977,26.66,23.73,22.27,21.29,21.78,20.31
240084,26.66,23.24,22.27,21.29,20.80,20.31
240195,26.66,23.73,22.27,21.29,20.31,20.31
240303,26.66,23.73,22.27,21.29,19.82,20.31
240409,28.12,24.71,23.24,21.78,21.29,21.78
240516,27.64,24.71,22.75,22.27,20.80,21.78
240623,27.64,24.71,22.75,20.31,20.80,21.78
240730,27.64,24.71,23.24,22.27,20.80,21.29
240836,28.12,24.71,23.24,22.27,21.29,21.29
240944,28.12,24.22,23.24,22.27,20.80,20.80
241050,27.64,24.22,22.75,22.27,20.80,21.29
241157,28.12,24.71,23.24,22.27,20.31,21.78
241264,27.64,24.71,23.24,22.27,20.80,21.78
241375,27.64,24.71,23.24,21.78,25.68,21.78
241482,27.64,24.71,22.75,22.27,19.82,21.29
241589,28.12,24.71,21.78,21.78,20.31,21.78
241695,28.12,24.71,23.24,22.27,20.80,23.73
241803,27.64,24.71,23.24,22.27,20.80,21.29
241909,27.64,24.71,22.75,22.27,25.68,21.29
242016,27.64,24.71,23.24,22.27,20.80,21.78
242123,27.64,24.71,23.24,22.27,19.82,20.80
242230,27.64,24.71,23.24,22.27,20.80,21.78
242336,28.12,24.71,23.24,22.27,20.80,21.29
242444,27.64,24.71,23.24,22.27,20.80,21.29
242550,27.64,24.71,23.24,22.27,21.29,21.29
242661,27.64,24.71,23.24,22.27,20.31,21.29
242768,28.12,24.71,23.24,22.27,20.80,21.29
242875,27.64,24.71,23.24,22.27,20.80,21.29
242982,27.64,24.22,23.24,22.27,21.29,21.78
243089,28.12,24.71,23.24,21.78,30.57,21.29
243195,27.64,24.71,23.24,22.27,20.80,21.29
243303,27.64,24.22,23.24,22.27,20.31,21.29
243409,28.12,24.71,23.24,22.27,20.80,21.78
243516,27.64,24.71,23.73,22.27,20.80,21.29
243623,27.64,24.71,23.24,22.27,18.85,20.80
243730,27.64,24.71,23.24,24.71,25.68,20.80
243836,28.12,24.71,23.24,22.27,20.31,21.78
243948,27.64,24.71,23.24,22.27,20.31,21.78
244055,28.12,24.71,23.73,22.27,19.82,20.80
244161,27.64,24.71,23.24,22.27,20.80,21.78
244269,27.64,24.71,23.24,22.27,17.87,21.29
244375,28.12,24.71,22.75,22.27,20.80,23.73
244483,27.64,24.71,23.24,22.27,20.80,21.78
244589,27.64,24.71,23.24,22.27,31.54,20.80
244696,28.12,24.71,23.24,22.27,20.80,21.29
244803,27.64,24.71,23.24,22.27,20.80,21.29
244910,28.12,24.71,23.24,22.27,20.31,21.29
245016,27.64,24.71,23.24,21.78,21.29,21.78
245128,28.12,25.20,23.24,22.75,21.29,22.27
245234,27.64,24.71,23.73,21.78,20.31,21.78
245341,27.64,24.22,22.75,21.78,20.31,20.80
245448,27.64,24.71,23.24,22.75,19.82,21.78
245555,28.12,26.66,22.75,21.78,19.82,21.29
245661,27.64,24.71,24.71,22.27,20.80,21.78
245769,28.12,24.71,23.24,22.27,20.80,20.80
245875,28.12,24.71,23.24,22.27,20.80,21.29
245983,27.64,24.22,23.24,22.27,20.31,21.29
246089,28.12,24.22,23.24,21.78,18.85,21.78
246196,28.12,24.22,23.24,22.27,20.31,21.78
246303,28.12,24.71,24.22,22.27,20.80,21.29
246414,28.12,24.71,23.73,22.27,20.31,23.24
246520,28.12,24.71,23.24,22.27,20.31,21.29
246628,28.12,24.71,23.24,22.27,21.29,21.29
246734,27.64,24.71,23.24,22.27,21.78,21.29
246841,28.12,24.71,23.73,22.27,25.68,21.29
246948,28.12,24.71,23.24,22.27,20.80,21.78
247055,28.12,24.71,23.24,22.27,20.31,20.80
247162,27.64,24.71,23.73,22.27,20.80,21.78
247269,28.12,24.71,23.73,22.27,20.80,21.29
247375,28.12,24.71,23.24,22.27,20.80,21.29
247483,28.12,24.71,23.24,22.27,20.80,21.78
247589,28.12,24.71,23.24,21.78,19.82,21.29
247710,28.12,24.71,23.24,22.27,20.80,21.29
247818,28.61,24.71,23.24,22.27,20.80,21.78
247924,27.64,24.71,23.24,22.27,20.80,21.29
248031,27.64,23.73,23.24,22.27,20.80,21.29
248138,28.12,24.71,23.24,22.27,20.80,21.29
248245,28.12,24.71,23.24,22.27,17.87,21.29
248351,28.12,24.71,23.24,22.27,20.80,21.29
248459,28.61,24.71,23.24,22.27,20.80,21.29
248565,28.12,24.71,23.24,22.27,20.31,21.29
248673,28.12,24.71,23.24,23.73,20.80,20.80
248779,28.12,24.71,23.24,22.27,20.31,21.78
248890,28.12,24.71,23.24,22.27,19.82,21.78
248997,28.12,24.22,23.24,22.27,20.80,20.31
249104,27.64,24.22,22.75,21.78,19.34,20.80
249210,28.61,24.71,23.24,22.27,21.29,21.78
249318,28.12,24.71,23.24,22.27,18.36,21.29
249424,28.12,24.71,23.24,22.27,20.80,21.29
249531,28.12,24.71,23.24,22.27,20.80,21.78
249638,28.12,24.71,23.73,22.27,24.71,21.78
249745,28.12,24.71,22.75,22.27,20.31,21.29
249852,28.12,24.71,23.24,22.27,20.31,19.34
249959,28.12,24.71,23.24,22.27,20.80,21.29
250065,28.61,24.22,23.24,21.78,20.80,21.29
250177,28.12,24.71,23.24,22.27,21.29,21.78
250284,28.61,24.71,23.73,22.27,20.80,21.78
250390,28.12,24.71,23.24,22.27,19.82,20.80
250498,28.12,24.22,23.24,22.27,20.31,21.78
250604,28.12,24.71,23.24,22.27,19.82,21.29
250711,28.12,24.71,23.24,22.27,20.80,21.29
250818,28.12,24.71,23.24,22.27,20.31,22.75
250925,28.12,24.71,23.73,22.75,20.80,21.29
251032,28.12,24.71,23.24,22.27,20.80,21.29
251139,28.12,24.71,23.24,21.29,20.31,20.80
251245,28.12,24.71,23.24,22.27,18.36,21.78
251357,28.12,24.22,24.22,22.27,20.80,21.29
251463,28.12,24.71,23.24,22.27,20.31,21.29
251570,28.12,24.71,23.24,22.27,20.31,21.29
251677,28.12,24.22,23.24,22.27,20.80,21.78
251784,28.61,24.71,23.73,22.27,21.29,21.78
251890,28.61,24.71,23.73,21.78,20.80,21.78
251998,28.61,24.22,23.24,22.27,20.80,21.29
252104,28.12,24.71,23.73,22.27,20.80,21.78
252211,28.12,24.71,23.24,22.27,20.80,21.78
252318,28.61,24.71,23.73,22.27,17.87,21.29
252425,28.61,24.71,23.24,22.27,21.29,21.29
252532,28.12,24.71,23.73,22.27,21.29,21.29
252643,28.12,24.71,23.24,22.27,21.29,20.80
252749,28.61,24.71,23.73,22.27,21.29,21.78
252857,28.12,25.20,23.24,22.27,24.71,21.78
252963,28.12,24.22,23.24,22.27,20.80,21.29
253070,28.61,24.71,23.73,22.27,20.80,21.29
253177,28.61,24.71,23.73,22.27,20.80,21.29
253284,28.12,24.71,23.24,21.78,21.29,21.29
253390,28.61,24.71,23.73,21.78,20.80,21.78
253498,28.61,24.71,23.24,22.27,20.80,21.29
253604,28.61,24.71,23.73,22.27,20.80,21.29
253711,28.12,24.71,25.68,22.27,20.80,21.78
253818,28.61,24.71,23.73,22.27,20.31,21.78
253929,28.61,24.71,23.24,22.27,20.31,21.29
254036,28.61,24.71,23.73,22.27,20.80,21.29
254143,28.12,24.71,23.24,22.27,21.29,21.78
254249,28.61,24.71,23.24,22.27,20.31,21.78
254357,28.61,25.20,23.24,22.27,20.80,21.78
254464,28.61,24.71,23.24,22.27,21.29,21.29
254570,28.61,24.71,23.24,21.29,21.29,21.78
254678,28.12,24.71,23.24,22.27,21.29,23.73
254784,28.12,24.71,23.24,21.78,18.85,20.80
254891,28.61,24.71,24.22,22.75,20.80,21.78
254998,28.61,25.20,23.73,22.27,21.29,21.78
255109,28.61,24.71,23.73,22.27,20.80,24.71
255215,28.61,24.71,23.73,22.27,21.29,21.29
255323,28.61,24.71,24.22,22.75,26.17,21.29
255429,28.61,24.71,24.71,21.78,17.87,20.80
255537,28.61,24.71,23.73,21.29,20.80,21.78
255643,28.61,24.71,23.73,21.78,20.31,21.29
255750,28.61,24.71,23.73,22.27,20.31,21.29
255857,28.61,24.71,23.73,22.27,21.29,21.29
255964,28.61,25.20,23.73,22.27,20.80,21.78
256070,28.61,25.20,23.24,23.24,21.29,21.78
256178,28.61,25.20,23.24,22.27,21.29,21.78
256284,28.61,24.71,23.73,22.75,20.31,21.78
256395,28.61,24.71,23.24,22.75,21.78,21.29
256502,28.61,24.71,23.73,22.27,20.80,20.80
256609,28.61,25.68,22.75,21.78,20.31,21.29
256715,28.61,24.71,23.73,22.27,20.31,21.78
256823,28.61,24.71,23.73,22.27,20.80,20.80
256929,28.61,24.71,23.24,22.27,20.31,21.78
257037,28.61,24.71,23.24,22.27,20.80,21.78
257143,28.61,24.71,23.73,21.78,20.80,21.78
257250,28.61,25.20,23.24,22.27,29.59,21.78
257357,28.61,24.71,23.24,21.78,20.31,21.29
257464,28.61,24.71,23.24,21.78,26.17,21.78
257570,28.61,24.71,23.73,22.75,20.80,21.29
257682,28.61,24.71,23.73,22.27,20.31,20.80
257788,28.61,25.68,23.24,22.27,19.82,21.78
257895,28.61,24.71,22.75,22.27,20.31,21.29
258002,28.61,24.71,23.24,22.27,21.29,20.80
258109,28.61,24.71,23.24,21.78,20.31,21.78
258215,28.61,24.71,24.71,22.27,21.29,20.80
258323,28.61,24.71,23.24,22.27,20.80,21.78
258429,28.61,24.71,23.24,22.27,18.36,21.29
258537,29.10,24.71,23.24,22.75,21.29,21.29
258643,29.10,24.71,23.24,22.27,21.29,21.78
258750,28.61,24.71,23.24,22.75,20.80,21.78
258862,29.10,24.71,23.73,22.27,21.29,21.78
258968,28.61,25.20,23.24,21.78,20.80,21.29
259075,28.61,24.71,23.73,22.27,20.80,21.78
259182,29.10,24.71,22.75,22.27,20.80,21.78
259289,28.61,25.20,23.24,21.78,20.80,21.78
259395,29.10,24.71,23.24,22.75,21.29,21.78
259503,29.10,24.71,23.73,22.27,21.29,21.29
259609,29.10,24.71,23.73,21.78,20.80,21.29
259716,28.61,24.71,23.73,22.27,20.80,21.29
259823,28.61,24.71,23.24,22.75,21.29,21.29
259930,29.10,24.71,23.73,20.80,21.29,21.78
260036,28.61,24.71,23.73,22.75,21.29,20.80
260148,28.61,24.71,23.73,22.27,20.31,20.80
260254,28.61,24.71,23.24,22.75,21.78,21.29
260361,28.61,24.71,23.73,22.27,19.34,22.75
260468,28.61,25.20,23.73,22.27,21.29,21.29
260575,28.61,24.71,22.27,22.27,18.36,21.78
260682,28.61,24.71,23.73,22.27,19.34,21.29
260789,28.61,24.71,23.24,22.27,21.29,22.27
260895,28.61,24.71,22.75,22.27,21.29,21.29
261003,29.10,24.71,23.73,22.75,22.75,21.29
261109,28.61,24.22,24.22,24.22,20.80,21.78
261216,28.61,24.71,23.73,22.27,18.85,21.78
261323,29.10,24.71,23.73,22.27,20.80,21.78
261434,28.61,24.71,23.73,22.27,20.80,21.78
261540,29.59,24.71,23.73,22.27,21.29,21.29
261648,29.10,25.20,22.75,22.27,21.29,21.78
261754,28.61,24.71,23.24,22.27,20.80,21.29
261861,29.10,24.71,23.73,22.27,21.29,20.80
261968,28.61,24.71,26.17,21.78,20.31,21.29
262075,29.10,24.71,23.24,22.27,20.80,21.29
262182,29.10,24.71,23.73,22.27,20.80,21.29
262289,29.10,24.71,23.73,22.27,21.29,21.29
262395,29.10,24.71,23.24,22.27,20.80,21.29
262503,29.10,24.71,23.73,22.27,21.29,21.78
262614,28.61,24.71,23.24,22.27,20.80,19.34
262720,29.10,24.71,23.24,22.27,21.29,21.78
262828,29.10,24.71,23.24,22.75,20.80,21.78
262934,29.10,24.71,23.24,22.75,24.71,20.80
263041,29.10,24.71,23.24,22.27,20.31,21.29
263148,29.10,25.20,23.24,22.75,21.29,21.29
263255,29.10,24.71,23.73,22.27,21.29,21.78
263361,29.10,24.71,22.75,22.27,21.29,21.78
263469,29.10,24.71,23.24,22.75,21.29,21.29
263575,29.10,24.71,23.73,22.27,20.31,21.29
263682,29.10,24.71,22.75,22.27,20.80,21.78
263789,29.10,25.68,23.73,22.75,21.29,21.78
263900,29.10,24.71,23.73,22.27,21.29,21.78
264006,29.10,24.71,23.73,22.75,20.80,21.29
264114,29.10,24.71,23.24,22.27,20.80,21.78
264220,29.10,24.71,23.73,21.78,21.29,20.80
264327,29.10,24.71,23.24,22.75,18.85,21.29
264434,29.10,24.71,23.24,22.75,20.80,21.78
264541,29.10,24.71,23.24,22.75,21.29,21.78
264648,28.61,24.71,23.24,22.75,21.29,21.29
264755,29.10,24.71,23.24,22.27,20.80,21.29
264861,29.10,24.71,23.24,22.75,20.80,21.29
264969,29.10,24.71,23.73,22.75,20.80,21.78
265079,29.10,24.71,23.73,22.27,19.82,21.78
265186,29.10,24.71,23.24,22.75,20.31,21.78
265293,29.10,24.71,23.24,22.75,18.36,21.29
265400,29.10,24.71,23.24,22.27,20.31,21.29
265506,29.10,24.71,23.24,24.22,21.29,21.29
265614,28.61,24.71,23.24,22.27,20.80,21.78
265720,29.10,24.71,23.73,22.75,20.80,21.29
265827,29.10,24.22,23.24,22.75,20.31,19.34
265934,29.10,24.71,23.24,22.75,20.80,21.78
266041,29.10,24.71,23.24,22.75,21.29,21.78
266147,29.10,25.20,23.73,22.27,21.29,21.78
266255,29.10,24.71,23.24,22.27,20.80,21.29
266365,29.10,24.71,23.24,22.27,20.31,21.29
266472,29.10,25.68,23.73,22.75,20.80,21.29
266579,29.10,24.71,23.73,22.27,20.80,21.29
266686,29.10,25.20,23.73,22.75,21.29,21.78
266792,29.59,24.71,23.73,22.75,20.31,20.80
266900,29.59,24.71,23.73,22.27,21.29,21.78
267006,29.10,24.71,23.24,22.27,21.29,21.78
267114,29.10,24.71,23.73,22.27,20.80,21.29
267220,29.10,25.20,23.73,22.27,21.29,21.29
267327,29.59,24.71,23.73,22.27,20.80,21.29
267435,29.10,24.71,23.73,22.27,21.29,22.27
267541,29.59,25.20,23.24,22.75,21.29,21.78
267652,29.10,25.20,23.24,22.27,21.29,21.78
267759,29.59,25.20,23.24,26.17,20.80,21.29
267866,29.59,25.20,23.73,22.75,20.80,21.78
267972,29.10,25.20,23.24,22.75,20.80,21.29
268080,29.10,24.71,24.22,22.27,19.82,21.78
268186,29.59,24.71,23.73,24.71,21.29,21.78
268293,29.10,24.71,23.24,22.27,20.80,21.78
268400,29.10,24.71,23.24,22.27,20.80,21.29
268507,29.59,25.20,23.73,22.75,20.80,21.78
268613,29.59,24.71,23.73,22.75,21.29,21.78
268721,29.10,24.71,22.75,22.75,21.29,21.29
268831,29.59,25.20,23.73,22.75,20.80,21.29
268938,29.59,25.20,23.24,22.75,20.80,21.29
269045,29.10,24.71,23.24,22.27,20.80,21.78
269152,29.10,25.20,23.73,22.27,21.29,21.78
269258,29.59,24.71,23.73,22.75,21.29,20.31
269366,29.10,25.20,23.73,22.75,21.29,21.78
269472,29.59,25.20,23.73,22.27,21.29,21.29
269579,29.59,24.71,23.73,22.27,21.29,21.78
269686,29.10,24.71,22.75,22.27,26.66,21.78
269793,29.59,24.71,23.73,22.27,20.80,23.24
269899,30.08,24.71,23.73,21.78,20.80,20.80
270007,29.59,25.20,23.73,22.75,20.31,21.29
270117,29.59,24.71,22.75,22.27,20.31,23.73
270224,29.59,24.71,23.24,22.27,20.80,21.78
270331,29.10,24.71,23.73,22.75,21.29,21.78
270438,28.12,23.73,22.27,21.78,20.31,20.80
270545,28.12,23.73,22.75,21.78,20.31,20.31
270652,28.12,24.22,22.27,21.78,20.31,20.80
270758,28.61,23.73,22.27,21.78,20.31,20.31
270866,28.12,23.73,22.75,20.80,20.31,22.27
270972,28.61,23.73,22.75,21.78,19.82,20.31
271079,28.12,23.73,22.27,21.29,19.82,20.31
271186,28.12,23.73,21.78,21.78,20.31,20.80
271293,29.59,23.73,22.75,21.78,25.68,19.82
271404,28.61,24.22,22.27,22.27,20.31,20.80
271511,28.61,23.73,22.75,21.29,20.80,20.31
271618,28.12,23.73,22.27,21.78,19.82,20.80
271724,28.12,23.73,22.75,20.80,20.31,20.31
271832,28.61,23.73,22.75,21.29,19.82,20.31
271938,28.12,23.73,22.75,21.78,20.31,20.80
272046,28.12,23.73,22.27,21.29,20.31,20.31
272152,28.61,23.73,22.27,21.29,20.80,20.80
272259,28.61,23.73,23.24,21.78,19.82,20.80
272366,28.61,23.73,22.27,21.29,19.82,19.82
272473,28.61,24.22,22.75,21.29,18.36,20.31
272583,28.12,23.73,23.24,21.78,24.22,20.31
272691,30.08,23.73,21.29,20.80,18.85,19.82
272797,28.61,23.73,22.75,21.29,20.31,20.31
272904,28.61,24.22,23.73,21.29,20.31,20.80
273011,28.12,23.73,22.27,21.78,20.80,20.80
273118,28.61,23.73,24.22,21.78,20.31,20.31
273224,28.61,25.20,22.75,21.29,20.31,20.31
273332,28.12,23.73,22.27,20.80,20.31,20.80
273438,28.61,23.73,22.27,21.29,19.34,20.80
273545,28.61,23.73,22.75,21.78,20.31,20.80
273652,28.12,23.24,22.27,21.78,20.31,20.80
273759,28.12,23.73,22.27,21.29,20.31,20.31
273869,28.61,24.71,22.27,21.78,20.80,21.29
273977,28.61,23.73,22.27,21.78,19.82,20.31
274083,28.61,23.73,22.27,21.78,20.80,20.80
274191,28.61,24.22,22.75,21.78,20.31,23.24
274297,28.61,23.24,22.27,21.78,20.80,19.82
274404,28.61,24.22,22.75,21.29,20.80,20.80
274511,30.08,23.73,22.75,21.78,20.80,20.31
274618,28.61,23.24,22.27,21.78,19.82,20.31
274724,27.64,24.22,25.68,21.78,20.80,22.75
274832,28.12,24.22,22.75,21.78,19.82,20.31
274938,28.61,23.73,22.27,21.29,19.82,20.31
275045,28.61,23.73,22.27,21.78,20.31,19.82
275156,28.61,24.22,22.75,20.80,20.31,18.36
275263,28.12,23.73,22.27,19.82,19.82,20.80
275369,28.61,24.22,22.27,21.78,20.31,20.31
275477,28.12,24.22,21.78,21.78,19.82,20.80
275584,28.12,23.73,22.27,21.78,23.24,20.31
275690,28.12,23.73,21.78,20.80,23.24,22.27
275798,28.61,23.73,22.27,22.27,20.80,20.80
275904,28.61,24.22,22.75,21.29,20.31,20.31
276012,28.61,23.73,22.27,21.78,20.31,20.31
276118,29.10,24.22,22.75,21.29,20.80,20.80
276225,28.61,23.73,22.27,21.29,20.80,20.31
276336,28.61,23.73,22.27,21.78,20.31,20.80
276443,28.12,23.73,22.27,21.78,20.80,20.80
276549,28.12,23.73,22.27,23.24,19.82,20.31
276657,28.12,23.73,22.27,21.29,19.82,19.82
276763,28.61,23.73,22.75,21.29,29.59,20.80
276870,28.61,24.71,22.27,21.78,19.82,20.80
276977,28.61,24.22,22.27,21.29,20.80,20.80
277084,28.61,24.22,22.27,21.78,20.31,20.31
277190,28.61,25.20,22.75,21.78,20.31,20.80
277298,28.12,23.73,22.27,21.78,17.38,20.31
277404,28.12,23.73,22.27,21.29,19.82,20.31
277511,28.61,23.73,22.75,20.80,20.80,20.80
277622,28.61,24.22,22.75,21.78,20.80,20.80
277729,28.61,24.22,22.27,21.29,20.80,20.80
277835,28.61,24.22,22.75,21.78,20.31,19.82
277943,28.12,23.73,21.78,21.78,20.31,20.80
278049,28.61,24.22,22.27,21.78,20.31,20.31
278156,28.61,24.22,22.75,21.29,20.80,20.31
278263,28.61,24.22,22.75,21.29,20.31,20.80
278370,28.12,23.73,22.27,20.80,19.34,19.82
278476,28.12,24.22,22.27,21.29,20.80,20.80
278584,28.12,23.73,22.27,21.78,20.31,20.80
278690,28.61,24.71,22.75,21.78,20.31,20.31
278802,28.61,24.22,22.75,21.78,20.80,20.80
278908,28.12,23.73,22.27,21.29,20.31,20.80
279015,28.61,24.22,22.75,21.78,21.29,20.80
279122,28.61,24.22,22.75,21.29,20.31,20.31
279229,28.12,24.22,21.78,21.29,20.31,20.80
279335,28.12,23.73,22.27,21.29,19.34,19.82
279443,28.12,24.22,22.27,21.29,20.80,20.31
279549,28.12,23.73,22.27,21.78,20.31,20.80
279656,28.12,23.73,22.75,21.78,20.80,20.80
279763,28.12,24.22,22.75,21.29,20.31,20.80
279870,28.12,24.22,22.27,21.78,19.34,20.31
279976,29.10,23.73,22.75,21.78,20.80,20.31
280088,28.12,24.22,22.27,21.78,19.82,20.31
280195,28.12,24.22,22.75,22.75,19.34,20.31
280301,28.12,24.22,22.75,21.78,20.31,20.31
280409,28.12,23.73,22.75,21.78,20.31,20.31
280515,28.12,24.22,22.27,21.78,19.82,20.80
280623,28.12,24.22,22.27,21.29,23.24,20.80
280729,28.12,24.22,22.27,21.78,20.31,20.80
280836,28.12,24.71,22.75,21.78,20.31,20.80
280943,28.12,24.22,22.27,21.78,20.80,20.80
281050,28.12,24.22,22.75,21.78,20.31,20.80
281156,28.12,23.73,22.75,22.75,20.31,20.80
281264,28.12,24.22,23.24,21.29,20.31,20.80
281374,28.12,24.22,21.78,21.78,19.82,20.80
281481,28.12,24.22,22.27,21.78,19.82,20.80
281588,28.12,23.73,22.27,21.78,20.31,20.80
281695,28.12,24.22,22.75,22.27,19.82,20.80
281801,28.12,24.71,22.27,21.78,16.89,20.80
281909,28.12,23.73,22.27,21.29,20.31,20.31
282015,28.12,23.73,22.27,21.78,19.82,20.31
282122,29.10,24.22,22.27,21.78,20.31,20.80
282229,28.12,24.22,22.75,21.78,20.31,20.80
282336,28.12,24.22,22.75,21.78,20.31,20.31
282443,28.12,24.22,22.75,21.78,20.31,20.31
282554,28.12,24.22,22.75,21.29,20.31,20.31
282660,28.12,24.22,22.27,21.78,20.80,20.31
