Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
445703,37.40,31.05,29.59,28.61,27.64,21.78
445810,36.91,31.05,29.59,28.61,27.15,21.78
445917,36.91,31.05,29.59,28.61,27.15,21.78
446023,37.40,31.05,29.59,28.61,27.15,21.78
446131,37.40,31.05,29.59,28.61,27.64,21.78
446241,37.40,31.05,29.59,28.61,27.15,21.78
446348,37.40,31.05,29.59,28.61,27.64,21.78
446455,37.40,31.05,29.59,28.61,27.15,21.78
446562,37.40,31.54,29.59,28.61,27.64,21.78
446668,37.40,31.05,29.59,28.61,27.64,21.78
446776,37.40,31.05,29.59,28.12,27.15,21.78
446882,37.40,31.05,29.59,28.12,26.66,21.29
446989,37.40,31.05,29.59,28.61,27.15,21.78
447096,37.40,31.05,29.59,28.61,27.15,21.78
447203,37.40,31.05,29.59,28.61,27.15,21.78
447309,37.40,31.05,29.59,28.61,27.15,21.78
447421,37.40,31.54,29.59,28.61,27.64,21.78
447527,37.40,31.54,29.59,28.61,27.64,21.78
447634,37.40,31.05,29.59,28.61,27.15,21.78
447741,37.40,31.54,29.59,28.61,27.15,21.78
447848,37.40,31.54,29.59,28.61,27.64,21.78
447954,37.40,31.54,29.59,28.61,27.64,21.78
448062,37.40,31.05,29.59,28.61,27.15,21.78
448168,37.40,31.54,29.59,28.61,27.15,21.78
448275,37.40,31.05,29.59,28.61,27.64,21.78
448382,37.40,31.54,29.59,28.61,27.64,21.78
448489,37.40,31.05,29.59,28.61,27.15,21.78
448595,37.40,31.05,29.59,28.61,27.64,21.78
448706,37.40,31.54,29.59,28.61,27.15,21.78
448814,37.40,31.05,29.59,28.61,27.64,21.78
448920,37.40,31.54,29.59,28.61,27.64,21.78
449027,37.40,31.54,29.59,28.12,27.15,21.78
449134,37.40,31.54,29.59,28.61,27.64,21.78
449241,37.40,31.54,29.59,28.61,27.64,21.78
449347,37.40,31.54,29.59,28.61,27.64,21.78
449455,37.40,31.54,29.59,28.12,27.15,21.78
449561,37.40,31.54,29.59,28.12,27.15,21.78
449669,37.40,31.54,29.59,28.61,27.64,21.78
449775,37.40,31.54,29.59,28.61,27.64,21.78
449882,37.40,31.05,29.59,28.61,27.15,21.78
449992,37.40,31.05,29.59,28.12,27.15,21.78
450100,36.91,31.05,29.59,28.12,27.64,21.78
450206,36.91,31.05,29.59,28.12,27.64,21.78
450314,36.91,31.05,29.59,28.12,27.64,21.78
450420,36.91,31.05,29.59,28.12,27.64,21.78
450527,36.91,31.05,29.59,28.12,27.64,21.78
450634,36.91,31.05,29.10,28.12,27.15,21.78
450741,36.91,31.05,29.10,28.12,27.64,21.78
450847,36.91,31.05,29.59,28.61,27.64,21.78
450955,36.91,31.05,29.59,28.61,27.64,21.78
451061,36.91,31.05,29.59,28.12,27.64,21.78
451172,36.91,31.05,29.10,28.61,27.64,21.78
451279,36.91,31.05,29.59,28.12,27.64,21.78
451386,36.91,31.05,29.59,28.12,27.64,21.78
451492,36.91,31.05,29.59,28.61,27.64,21.78
451600,36.91,31.05,29.59,28.12,27.64,21.78
451706,36.91,31.05,29.59,28.12,27.15,21.78
451813,36.91,31.05,29.59,28.12,27.64,21.78
451920,36.91,31.05,29.10,28.12,27.15,21.78
452027,36.91,31.05,29.59,28.12,27.64,21.78
452133,36.91,31.05,29.59,28.61,27.64,21.78
452241,36.91,31.05,29.59,28.12,27.15,21.78
452347,36.91,31.05,29.59,28.12,27.64,21.78
452458,36.91,31.05,29.59,28.12,27.64,21.78
452566,36.91,31.05,29.59,28.12,27.64,21.78
452672,36.91,31.05,29.59,28.61,27.64,21.78
452780,36.91,31.05,29.59,28.12,27.64,21.78
452886,36.91,31.05,29.59,28.12,27.15,21.78
452993,36.91,31.05,29.59,28.61,27.64,21.78
453100,36.91,31.05,29.10,28.12,27.15,21.78
453207,36.91,31.05,29.59,28.12,27.64,21.78
453313,36.91,31.05,29.59,28.61,27.64,21.78
453421,36.91,31.05,29.59,28.12,27.64,21.78
453527,36.91,31.05,29.59,28.12,27.64,21.78
453634,36.91,31.05,29.10,28.12,27.64,21.78
453745,36.91,31.05,29.59,28.12,27.64,21.78
453852,36.91,31.05,29.59,28.12,27.64,21.78
453958,36.91,31.05,29.59,28.12,27.64,21.78
454066,36.91,31.05,29.59,28.12,27.15,21.78
454172,36.91,31.05,29.59,28.12,27.64,21.78
454279,36.91,31.05,29.59,28.61,27.64,21.78
454386,36.91,31.05,29.59,28.61,27.64,21.78
454493,36.91,31.05,29.59,28.61,27.64,21.78
454599,36.91,31.05,29.59,28.12,27.64,21.78
454707,36.91,31.05,29.59,28.12,27.64,21.78
454813,36.91,31.05,29.59,28.12,27.64,21.29
454925,36.91,31.05,29.59,28.12,27.64,21.78
455031,36.91,31.05,29.59,28.61,27.64,21.78
455138,36.91,31.05,29.59,28.12,27.64,21.78
455245,36.91,31.05,29.59,28.12,27.64,21.78
455352,36.91,31.05,29.59,28.12,27.15,21.29
455458,36.91,31.05,29.59,28.12,27.64,21.78
455566,36.91,31.05,29.59,28.12,27.64,21.78
455672,36.91,31.05,29.59,28.12,27.64,21.78
455779,36.91,31.05,29.59,28.61,27.64,21.78
455886,36.91,31.05,29.59,28.12,27.64,21.78
455993,36.91,31.05,29.59,28.12,27.15,21.78
456099,36.91,31.05,29.59,28.61,27.64,21.78
456211,36.91,31.05,29.59,28.12,27.15,21.78
456317,36.91,31.05,29.59,28.61,27.15,21.29
456424,36.91,31.05,29.59,28.12,27.64,21.78
456531,36.91,31.05,29.59,28.12,27.64,21.78
456638,36.91,31.05,29.59,28.61,27.64,21.78
456744,36.91,31.05,29.59,28.12,27.64,21.78
456852,36.91,31.05,29.59,28.12,27.15,21.78
456958,36.91,31.05,29.59,28.61,27.64,21.78
457065,36.91,31.05,29.59,28.12,27.64,21.78
457172,36.91,31.05,29.59,28.12,27.64,21.78
457279,36.91,31.05,29.59,28.12,27.64,21.78
457387,36.91,31.05,29.59,28.12,27.64,21.78
457497,36.91,31.05,29.59,28.12,27.64,21.78
457604,36.91,31.05,29.59,28.61,27.64,21.78
457711,36.91,31.05,29.59,28.12,27.64,21.78
457818,36.91,31.05,29.59,28.12,27.64,21.78
457924,36.91,31.05,29.59,28.12,27.64,21.78
458032,36.91,31.05,29.59,28.12,27.64,21.78
458138,36.91,31.05,29.59,28.12,27.15,21.78
458245,36.91,31.05,29.59,28.12,27.64,21.78
458352,36.91,31.05,29.59,28.61,27.64,21.78
458459,36.91,31.05,29.59,28.12,27.15,21.78
458565,36.91,31.05,29.59,28.12,27.64,21.78
458677,36.91,31.05,29.59,28.12,27.15,21.78
458783,36.91,31.05,29.10,28.61,27.64,21.78
458890,36.91,31.05,29.59,28.61,27.64,21.78
458997,36.91,31.05,29.59,28.12,27.15,21.78
459104,36.91,31.05,29.59,28.12,27.15,21.78
459210,36.43,31.05,29.59,28.12,27.15,21.78
459318,36.91,31.05,29.59,28.12,27.64,21.29
459424,36.43,31.05,29.59,28.61,27.64,21.78
459531,36.43,31.05,29.59,28.12,27.15,21.78
459638,36.43,31.05,29.59,28.61,27.64,21.78
459745,36.43,31.05,29.59,28.61,27.64,21.78
459852,36.43,31.05,29.59,28.61,27.64,21.78
459963,36.43,31.05,29.59,28.12,27.15,21.29
460069,36.43,31.05,29.59,28.12,27.64,21.78
460177,36.43,31.05,29.59,28.61,27.64,21.78
460283,36.43,31.05,29.59,28.12,27.64,21.78
460390,36.43,31.05,29.59,28.61,27.64,21.78
460497,36.43,31.05,29.59,28.12,27.64,21.78
460604,36.43,31.05,29.59,28.12,27.64,21.78
460710,36.43,31.05,29.59,28.61,27.64,21.78
460818,36.43,31.05,29.59,28.61,27.64,21.78
460924,36.43,31.05,29.59,28.61,27.64,21.78
461031,36.43,31.05,29.59,28.12,27.64,21.78
461143,36.43,31.05,29.59,28.61,27.64,21.78
461249,36.43,31.05,29.59,28.12,27.64,21.78
461356,36.43,31.05,29.59,28.12,27.64,21.78
461463,36.43,31.05,29.59,28.61,27.64,21.78
461570,36.43,31.05,29.59,28.61,27.64,21.78
461676,36.43,31.05,29.59,28.61,27.64,21.78
461784,36.43,31.54,29.59,28.61,27.64,21.78
461890,36.43,31.05,29.59,28.12,27.64,21.78
461998,36.43,31.05,29.59,28.12,27.64,21.78
462104,36.43,31.05,29.59,28.12,27.64,21.78
462211,36.43,31.05,29.59,28.61,27.64,21.78
462318,36.43,31.05,29.59,28.61,27.64,21.78
462429,36.43,31.05,29.59,28.12,27.64,21.78
462535,36.43,31.54,29.59,28.61,27.64,21.78
462643,36.43,31.05,29.59,28.61,27.64,21.78
462749,36.43,31.05,29.59,28.12,27.15,21.29
462856,36.43,31.05,29.59,28.12,27.64,21.78
462963,36.43,31.05,29.59,28.61,27.64,21.78
463070,36.43,31.05,29.59,28.12,27.64,21.78
463176,36.43,31.05,29.59,28.12,27.64,21.78
463284,36.43,31.05,29.59,28.61,27.64,21.78
463390,36.43,31.05,29.59,28.12,27.64,21.78
463497,36.43,31.05,29.59,28.61,27.64,21.78
463604,36.43,31.54,29.59,28.61,27.64,21.78
463715,36.43,31.05,29.59,28.61,27.64,21.78
463821,36.43,31.05,29.59,28.12,27.64,21.78
463929,36.43,31.05,29.59,28.12,27.64,21.78
464035,36.43,31.05,29.59,28.12,27.64,21.78
464143,36.43,31.54,29.59,28.12,27.64,21.78
464249,36.43,31.05,29.59,28.12,27.64,21.78
464356,36.43,31.54,29.59,28.61,27.64,21.78
464463,36.43,31.05,29.59,28.12,27.64,21.78
464570,36.43,31.05,29.59,28.61,27.64,21.78
464676,36.43,31.05,29.59,28.61,27.64,21.78
464784,35.94,31.05,29.59,28.12,27.64,21.78
464894,35.94,31.05,29.59,28.61,27.64,21.78
465001,36.43,31.05,29.59,28.12,27.15,21.78
465108,36.43,31.54,29.59,28.12,27.64,21.78
465215,36.43,31.05,29.59,28.61,27.64,21.78
465321,36.43,31.05,29.59,28.61,27.64,21.78
465429,35.94,31.05,29.59,28.61,27.64,21.78
465536,35.94,31.54,29.59,28.12,27.64,21.78
465642,36.43,31.54,29.59,28.61,27.64,21.78
465750,35.94,31.54,29.59,28.61,27.64,21.78
465856,36.43,31.05,29.59,28.61,27.64,21.78
465963,36.43,31.54,29.59,28.61,27.64,21.78
466070,35.94,31.05,29.59,28.61,27.64,21.78
466181,35.94,31.05,29.59,28.61,27.64,21.78
466288,35.94,31.54,29.59,28.61,27.64,21.78
466395,35.94,31.54,29.59,28.61,27.64,21.78
466501,35.94,31.54,29.59,28.61,27.64,21.78
466609,35.94,31.05,29.59,28.61,27.64,21.78
466715,35.94,31.05,29.59,28.61,27.64,21.78
466822,35.94,31.05,29.59,28.12,27.64,21.78
466929,35.94,31.54,29.59,28.12,27.64,21.78
467036,35.94,31.05,29.59,28.61,27.64,21.78
467142,35.94,31.05,29.59,28.61,27.64,21.78
467250,35.94,31.05,29.59,28.61,27.64,21.78
467356,35.94,31.05,29.59,28.61,27.64,21.78
467467,35.94,31.54,29.59,28.61,27.64,21.78
467574,35.94,31.05,29.59,28.61,27.64,21.78
467681,35.94,31.54,29.59,28.12,27.64,21.78
467787,35.94,31.54,29.59,28.61,27.64,21.78
467895,35.94,31.05,29.59,28.61,27.64,21.78
468001,35.94,31.05,29.59,28.12,27.64,21.78
468109,35.94,31.05,29.59,28.12,27.64,21.78
468215,35.94,31.05,29.59,28.61,27.64,21.78
468322,35.94,31.05,29.59,28.61,27.64,21.78
468429,35.94,31.54,29.59,28.12,27.64,21.78
468536,35.94,31.05,29.59,28.12,27.64,21.78
468665,35.94,31.05,29.59,28.12,27.64,21.78
468771,35.94,31.54,29.59,28.61,27.64,21.78
468879,35.94,31.54,29.59,28.61,27.64,21.78
468985,35.94,31.05,29.59,28.61,27.64,21.78
469093,35.94,31.05,29.59,28.61,27.64,21.78
469199,35.94,31.54,29.59,28.61,27.64,21.78
469306,35.94,31.05,29.59,28.61,27.64,21.78
469413,35.94,31.05,29.59,28.61,27.64,21.78
469520,35.94,31.54,29.59,28.61,27.64,21.78
469626,35.94,31.05,29.59,28.12,27.15,21.29
469734,35.94,31.05,29.59,28.61,27.64,21.78
469840,35.94,31.05,29.59,28.61,27.64,21.78
469951,35.94,31.05,29.59,28.61,27.64,21.78
470059,35.94,31.05,29.59,28.61,27.64,21.78
470165,35.94,31.54,29.59,28.61,27.64,21.78
470272,35.94,31.54,29.59,28.61,27.64,21.78
470379,35.94,31.54,29.59,28.61,27.64,21.78
470486,35.94,31.54,29.59,28.61,27.64,21.78
470592,35.94,31.54,29.59,28.12,27.15,21.78
470700,35.94,31.54,29.59,28.61,27.64,21.78
470806,35.94,31.54,29.59,28.12,27.64,21.78
470913,35.94,31.54,29.59,28.61,27.64,21.78
471020,35.94,31.54,29.59,28.61,27.64,21.78
471127,35.94,31.54,29.59,28.61,27.64,21.78
471237,35.45,31.54,29.59,28.61,27.64,21.78
471345,35.94,31.05,29.59,28.61,27.64,21.78
471451,35.94,31.05,29.59,28.61,27.64,21.78
471559,35.94,31.54,29.59,28.12,27.64,21.78
471665,35.94,31.54,29.59,28.12,27.64,21.78
471772,35.94,31.54,29.59,28.12,27.64,21.78
471879,35.94,31.54,29.59,28.61,27.64,21.78
471986,35.94,31.05,29.59,28.61,27.15,21.78
472092,35.94,31.05,29.59,28.61,27.64,21.78
472200,35.94,31.05,29.59,28.61,27.64,21.78
472306,35.94,31.54,29.59,28.61,27.64,21.78
472417,35.94,31.54,29.59,28.61,27.64,21.78
472524,35.94,31.05,29.59,28.12,27.15,21.78
472631,35.94,31.05,29.59,28.61,27.64,21.78
472737,35.94,31.05,29.59,28.61,27.64,21.78
472845,35.45,31.05,29.59,28.61,27.64,21.78
472951,35.45,31.05,29.59,28.61,27.64,21.78
473058,35.45,31.05,29.59,28.61,27.64,21.78
473165,35.45,31.54,29.59,28.61,27.64,21.78
473272,35.45,31.05,29.59,28.61,27.64,21.78
473378,35.45,31.05,29.59,28.61,27.64,21.78
473486,35.45,31.05,29.59,28.61,27.64,21.78
473592,35.45,31.05,29.59,28.61,27.64,21.78
473704,35.45,31.05,29.59,28.61,27.64,21.78
473810,35.45,31.54,29.59,28.61,27.15,21.78
473917,35.45,31.54,29.59,28.61,27.64,21.78
474024,35.45,31.54,29.59,28.61,27.64,21.78
474131,35.45,31.05,29.59,28.61,27.64,21.78
474237,35.45,31.05,29.59,28.61,27.64,21.78
474345,35.45,31.54,29.59,28.61,27.64,21.78
474451,35.45,31.05,29.59,28.61,27.64,21.78
474558,35.45,31.54,29.59,28.61,27.64,21.78
474665,35.45,31.54,29.59,28.61,27.64,21.78
474772,35.45,31.54,29.59,28.61,27.64,21.78
474883,35.45,31.05,29.59,28.61,27.64,21.29
474990,35.45,31.54,29.59,28.61,27.64,21.78
475097,35.45,31.05,29.59,28.61,27.64,21.78
475203,35.45,31.54,29.59,28.61,27.64,21.78
475311,35.45,31.54,29.59,28.61,27.64,21.29
475417,35.45,31.05,29.59,28.61,27.15,21.78
475525,35.45,31.54,29.59,28.61,27.64,21.78
475631,35.45,31.54,29.59,28.61,27.64,21.78
475738,35.45,31.54,29.59,28.61,27.64,21.78
475845,35.45,31.05,29.59,28.61,27.64,21.78
475952,35.45,31.54,29.59,28.61,27.64,21.78
476058,35.45,31.54,29.59,28.61,27.64,21.78
476170,35.45,31.54,29.59,28.61,27.64,21.78
476276,35.45,31.54,29.59,28.61,27.64,21.78
476383,35.45,31.05,29.59,28.61,27.64,21.29
476490,35.45,31.05,29.59,28.61,27.64,21.29
476597,35.45,31.54,29.59,28.61,27.64,21.29
476703,35.45,31.54,29.59,28.61,27.64,21.78
476811,35.45,31.54,29.59,28.61,27.64,21.78
476917,35.45,31.05,29.59,28.61,27.64,21.78
477024,35.45,31.54,29.59,28.61,27.64,21.78
477131,35.45,31.54,29.59,28.61,27.64,21.78
477238,35.45,31.05,29.59,28.61,27.64,21.78
477345,35.45,31.54,29.59,28.61,27.64,21.78
477456,35.45,31.54,29.59,28.61,27.64,21.78
477562,35.45,31.05,29.59,28.61,27.64,21.78
477670,35.45,31.54,29.59,28.61,27.64,21.78
477776,35.45,31.54,29.59,28.61,27.64,21.78
477883,35.45,31.54,29.59,28.61,27.64,21.78
477990,35.45,31.05,29.59,28.61,27.64,21.78
478097,35.45,31.05,29.59,28.61,27.64,21.78
478203,35.45,31.54,29.59,28.61,27.64,21.78
478311,35.45,31.54,29.59,28.61,27.64,21.78
478417,35.45,31.54,29.59,28.61,27.64,21.78
478524,35.45,31.05,29.59,28.61,27.64,21.78
478636,35.45,31.54,29.59,28.61,27.64,21.78
478742,35.45,31.54,29.59,28.61,27.64,21.78
478849,35.45,31.54,29.59,28.61,27.15,21.29
478956,35.45,31.54,29.59,28.61,27.64,21.78
479063,35.45,31.54,29.59,28.61,27.64,21.29
479169,35.45,31.05,29.59,28.61,27.64,21.78
479277,35.45,31.05,29.59,28.61,27.64,21.78
479383,35.45,31.54,29.59,28.61,27.64,21.29
479491,35.45,31.54,29.59,28.61,27.64,21.78
479597,35.45,31.54,29.59,28.61,27.64,21.78
479704,35.45,31.54,29.59,28.61,27.64,21.78
479811,35.45,31.54,29.59,28.61,27.64,21.78
479922,35.45,31.54,29.59,28.61,27.64,21.29
480028,35.45,31.54,29.59,28.61,27.64,21.78
480136,35.45,31.54,29.59,28.61,27.64,21.78
480242,35.45,31.05,29.59,28.61,27.64,21.78
480349,35.45,31.54,29.59,28.61,27.64,21.78
480456,35.45,31.54,29.59,28.61,27.64,21.78
480563,35.45,31.54,29.59,28.61,27.64,21.78
480669,35.45,31.54,29.59,28.61,27.64,21.29
480777,35.45,31.54,29.59,28.61,27.64,21.78
480883,35.45,31.54,29.59,28.61,27.64,21.78
480991,35.45,31.54,29.59,28.61,27.64,21.78
481097,35.45,31.54,29.59,28.61,27.64,21.78
481208,35.45,31.54,29.59,28.61,27.64,21.78
481315,35.45,31.05,29.59,28.61,27.64,21.78
481422,35.45,31.54,29.59,28.61,27.64,21.29
481528,35.45,31.54,29.59,28.61,27.64,21.78
481636,35.45,31.54,29.59,28.61,27.64,21.78
481742,35.45,31.05,29.59,28.61,27.64,21.78
481849,35.45,31.54,29.59,28.61,27.64,21.78
481956,35.45,31.54,29.59,28.61,27.64,21.78
482063,35.45,31.54,29.59,28.61,27.64,21.78
482169,35.45,31.54,29.59,28.61,27.64,21.78
482277,35.45,31.54,29.59,28.61,27.64,21.78
482387,35.45,31.05,29.59,28.61,27.64,21.29
482494,35.45,31.54,29.59,28.61,27.64,21.78
482601,35.45,31.54,29.59,28.61,27.64,21.78
482708,35.45,31.54,29.59,28.61,27.64,21.78
482816,34.96,31.54,29.59,28.61,27.64,21.78
482922,35.45,31.05,29.59,28.61,27.64,21.78
483028,34.96,31.54,29.59,28.61,27.64,21.78
483136,34.96,31.54,29.59,28.61,27.64,21.29
483243,35.45,31.54,29.59,28.61,27.64,21.78
483349,35.45,31.54,29.59,28.61,27.64,21.78
483457,34.96,31.54,29.59,28.61,27.64,21.78
483563,34.96,31.54,29.59,28.61,27.64,21.78
483674,34.96,31.54,29.59,28.61,27.64,21.78
483781,35.45,31.54,29.59,28.61,27.64,21.78
483888,34.96,31.54,29.59,28.61,27.64,21.78
483994,34.96,31.05,29.59,28.61,27.64,21.78
484102,34.96,31.54,29.59,28.61,27.64,21.78
484208,34.96,31.54,29.59,28.61,27.64,21.78
484315,34.96,31.54,29.59,28.61,27.64,21.78
484422,34.96,31.54,29.59,28.61,27.64,21.78
484529,34.96,31.54,29.59,28.61,27.15,21.78
484636,34.96,31.54,29.59,28.61,27.64,21.78
484743,34.96,31.54,29.59,28.61,27.64,21.78
484849,34.96,31.54,29.59,28.61,27.64,21.78
484961,34.96,31.54,29.59,28.61,27.64,21.78
485067,34.96,31.54,29.59,28.61,27.64,21.29
485174,34.96,31.54,29.59,28.61,27.64,21.78
485281,34.96,31.54,29.59,28.61,27.64,21.78
485388,34.96,31.54,29.59,28.61,27.64,21.29
485494,34.96,31.54,29.59,28.61,27.64,21.78
485602,34.96,31.54,29.59,28.61,27.64,21.78
485708,34.96,31.54,29.59,28.61,27.64,21.78
485815,34.96,31.54,29.59,28.61,27.64,21.78
485922,34.96,31.05,30.08,28.61,27.64,21.78
486029,34.96,31.54,29.59,28.61,27.64,21.78
486139,34.96,31.54,29.59,28.61,27.64,21.78
486247,34.96,31.54,29.59,28.61,27.64,21.78
486353,34.96,31.54,29.59,28.61,27.64,21.78
486461,34.96,31.54,29.59,28.61,27.64,21.78
486567,34.96,31.54,29.59,28.61,27.64,21.78
486674,34.96,31.54,29.59,28.61,27.64,21.78
486781,34.96,31.54,29.59,28.61,27.64,21.78
486888,34.96,31.54,29.59,28.61,27.64,21.78
486994,34.96,31.54,29.59,28.61,27.64,21.78
487102,34.96,31.54,29.59,28.61,27.64,21.78
487208,34.96,31.54,30.08,28.61,27.64,21.78
487315,34.96,31.54,29.59,28.61,27.64,21.78
487437,34.96,31.54,30.08,28.61,27.64,21.78
487543,34.96,31.05,29.59,28.61,27.64,21.78
487650,34.96,31.54,29.59,28.61,27.64,21.78
487757,34.96,31.05,29.59,28.61,27.64,21.78
487864,34.96,31.05,29.59,28.61,27.64,21.29
487970,34.96,31.54,30.08,28.61,27.64,21.78
488078,34.96,31.54,29.59,28.61,27.64,21.29
488184,34.96,31.54,30.08,28.61,27.64,21.78
488292,34.96,31.54,29.59,28.61,27.64,22.27
488398,34.96,31.05,29.59,28.61,27.64,21.78
488505,34.96,31.54,29.59,28.61,27.64,21.78
488616,34.96,31.54,29.59,28.61,27.64,21.78
488723,34.96,31.54,29.59,28.61,27.64,21.78
488829,34.96,31.54,29.59,28.61,27.64,21.29
488937,34.96,31.54,29.59,28.61,27.64,21.78
489043,34.96,31.54,30.08,28.61,27.64,21.78
489150,34.96,31.05,30.08,28.61,27.64,21.78
489257,34.96,31.54,30.08,28.61,27.64,21.78
489364,34.96,31.54,29.59,28.61,27.64,21.78
489470,34.96,31.05,30.08,28.61,27.64,21.29
489578,34.96,31.05,29.59,28.61,27.64,21.29
489684,34.96,31.05,29.59,28.61,27.64,21.78
489791,34.96,31.05,30.08,28.61,27.64,21.29
489903,34.96,31.54,30.08,28.61,27.64,21.78
490009,34.96,31.54,29.59,28.61,27.64,21.78
490116,34.96,31.05,30.08,28.61,27.64,21.78
490223,34.96,31.54,30.08,28.61,27.64,21.78
490330,34.96,31.54,29.59,28.61,27.64,21.29
490436,34.96,31.05,29.59,28.61,27.64,21.78
490544,34.47,31.05,29.59,28.61,27.64,21.78
490650,34.96,31.54,29.59,28.61,27.64,21.78
490757,34.96,31.05,29.59,28.61,27.64,21.78
490864,34.96,31.05,29.59,28.61,27.64,21.78
490971,34.47,31.05,29.59,28.61,27.15,21.78
491078,34.47,31.05,29.59,28.61,27.64,21.78
491189,34.96,31.05,29.59,28.61,27.64,21.78
491295,34.96,31.54,30.08,28.61,27.64,21.78
491403,34.47,31.05,29.59,28.61,27.64,21.78
491509,34.96,31.05,30.08,28.61,27.64,21.78
491616,34.47,31.05,30.08,28.61,27.64,21.78
491723,34.47,31.05,29.59,28.61,27.64,21.29
491830,34.47,31.05,29.59,28.61,27.64,21.78
491936,34.47,31.05,29.59,28.61,27.64,21.78
492044,34.47,31.05,29.59,28.61,27.64,21.78
492150,34.47,31.05,29.59,28.61,27.64,21.78
492257,34.47,31.05,29.59,28.61,27.64,21.78
492368,34.47,31.05,30.08,28.61,27.64,21.78
492475,34.47,31.05,29.59,28.61,27.64,21.78
492581,34.47,31.05,29.59,28.61,27.64,21.78
492689,34.47,31.05,29.59,28.61,27.64,21.78
492795,34.47,31.05,29.59,28.61,27.64,21.78
492902,34.47,31.05,29.59,28.61,27.64,21.78
493009,34.47,31.05,29.59,28.61,27.64,21.78
493116,34.47,31.05,29.59,28.61,27.64,21.78
493222,34.47,31.05,29.59,28.61,27.64,21.78
493330,34.47,31.05,29.59,28.61,27.64,21.78
493436,34.47,31.05,29.59,28.61,27.64,21.78
493543,34.47,31.05,29.59,28.61,27.64,21.78
493655,34.47,31.05,29.59,28.61,27.64,21.78
493761,34.47,31.05,29.59,28.61,27.64,21.78
493868,34.47,31.05,29.59,28.61,27.64,21.78
493975,34.47,31.05,29.59,28.61,27.64,21.78
494082,34.47,31.05,29.59,28.61,27.64,21.78
494189,34.47,31.05,29.59,28.61,27.64,21.78
494296,34.47,31.05,30.08,28.61,27.64,21.78
494402,34.47,31.05,30.08,28.61,27.64,21.78
494510,34.47,31.05,29.59,28.61,27.64,21.78
494616,34.47,31.05,29.59,28.61,27.64,21.78
494723,34.47,31.05,29.59,28.61,27.64,21.78
494830,34.47,31.05,29.59,28.61,27.64,21.78
494941,34.47,31.05,29.59,28.61,27.64,21.78
495047,34.47,31.05,29.59,28.61,27.64,21.78
495155,34.47,31.05,29.59,28.61,27.64,21.78
495261,34.47,31.05,29.59,28.61,27.64,21.78
495368,34.47,31.05,29.59,28.61,27.64,21.78
495475,34.47,31.05,29.59,28.61,27.64,21.78
495582,34.47,31.05,29.59,28.61,27.64,21.78
495688,34.47,31.05,29.59,28.61,27.64,21.78
495796,34.47,31.05,29.59,28.61,27.64,21.78
495902,34.47,31.05,30.08,28.61,27.64,21.78
496009,34.47,31.05,29.59,28.61,27.64,21.78
496120,34.47,31.05,29.59,28.61,27.64,21.78
496227,34.47,31.05,29.59,28.61,27.64,21.78
496333,34.47,31.05,29.59,28.61,27.64,21.78
496441,34.47,31.05,29.59,28.61,27.64,21.78
496547,34.47,31.05,29.59,28.61,27.64,21.78
496654,34.47,31.05,29.59,28.61,27.64,21.78
496761,33.98,31.05,29.59,28.61,27.64,21.29
496868,34.47,31.05,29.59,28.61,27.64,21.78
496974,34.47,31.05,29.59,28.61,27.64,21.78
497082,33.98,31.05,30.08,28.61,27.64,21.78
497188,34.47,31.05,29.59,28.61,27.64,21.78
497295,34.47,31.05,29.59,28.61,27.64,21.78
497406,34.47,31.05,29.59,28.61,27.64,21.78
497513,34.47,31.05,29.59,28.61,27.64,21.78
497620,34.47,31.05,29.59,28.61,27.64,21.29
497727,34.47,31.05,29.59,28.61,27.64,21.78
497833,33.98,31.05,29.59,28.61,27.64,21.78
497941,33.98,31.05,29.59,28.61,27.64,21.78
498048,34.47,31.05,29.59,28.61,27.64,21.78
498154,33.98,31.05,29.59,28.61,27.64,21.78
498262,33.98,31.05,29.59,28.61,27.64,21.78
498368,33.98,31.05,30.08,28.61,27.64,21.78
498475,33.98,31.05,29.59,28.61,27.64,21.78
498582,33.98,31.05,29.59,28.61,27.64,21.78
498693,33.98,31.05,29.59,28.61,27.64,21.78
498799,33.98,31.05,29.59,28.61,27.64,21.78
498907,33.98,31.05,29.59,28.61,27.64,21.29
499013,33.98,31.05,29.59,28.61,27.64,21.78
499120,33.98,31.05,29.59,28.61,27.64,21.78
499227,33.98,31.05,29.59,28.61,27.64,21.78
499334,33.98,31.05,29.59,28.61,27.64,21.78
499440,33.98,31.05,29.59,28.61,27.64,21.78
499548,33.98,31.05,29.59,28.61,27.64,21.78
499654,33.98,31.05,29.59,28.61,27.64,21.78
499761,33.98,31.05,29.59,28.61,27.64,21.78
499872,33.98,31.05,30.08,28.61,27.64,21.78
499979,33.98,31.05,29.59,28.61,27.64,21.78
500085,33.98,31.05,29.59,28.61,27.64,21.78
500193,33.98,31.05,29.59,28.61,27.64,21.78
500299,33.98,31.05,29.59,28.61,27.64,21.78
500406,33.98,31.05,29.59,28.61,27.64,21.78
500513,33.98,31.05,29.59,28.61,27.64,21.78
500620,33.98,31.05,29.59,28.61,27.64,21.78
500726,33.98,31.05,29.59,28.61,27.64,21.78
500834,33.98,31.05,29.59,28.61,27.64,21.78
500940,33.98,31.05,29.59,28.61,27.64,21.78
501047,33.98,31.05,29.59,28.61,27.64,21.78
